1.090602349315380748e-01,-4.801309051175710330e-02,8.407110554721972920e-05
1.341906510109591999e-01,7.808972900361996206e-02,6.931180732477241514e-03
3.488555630031234256e-01,-2.216320280081666223e-04,3.217731013912797713e-03
1.651173026604165761e-01,-6.916704861921407418e-140,-2.926859652629984325e-158
2.089059287029663980e-01,2.211450182426565563e-317,-6.156820282895045282e-206
1.340307781598168990e-01,-5.948160573095954140e-01,1.224191958412977144e-03
-1.035797745454490187e-01,-4.144915025703334588e-01,3.075850437058510242e-03
4.524258215748780954e-01,-3.981790782414456139e-05,2.493474492100263180e-03
7.767154917894044663e-01,1.380603159596222951e-03,1.109088139201595651e-02
3.488488642135725293e-01,1.039172192627995372e-01,2.985095555191220607e-01
3.106826907385147885e-01,5.133700563374181229e-03,2.665674847727397823e-01
3.030762103619825121e-01,1.720488549084588037e+00,1.716832283333934867e-02
3.634879681360728698e-01,2.011746972445067200e-02,6.057337207088805409e-01
1.161614213521902528e+00,-8.292387820773113871e-01,-3.607335948335726604e-04
1.392244208951769202e-01,-2.042704817166472596e-141,1.080341087799800855e-128
1.572033974361378705e-01,1.235569052186718562e-242,1.444057416678307358e-233
6.428872118293170457e-02,-4.704664072447472395e-02,2.624757470838759737e-10
8.663942732269017555e-04,-1.790006756880345440e-02,1.788674168220841798e-01
2.422388784488563596e-01,-1.133219218484565104e-07,-2.491866549416160356e-02
2.798821159588813501e-01,-2.398883342883770405e-06,-1.132117402206771900e-02
2.742750494177531584e-02,-1.209972914471167671e-02,-5.017197430219779005e-04
7.539692419822047187e-02,4.954830208641978345e-02,2.800940963732766242e+00
1.930625628105226421e-01,-1.726388936196292745e+00,6.356061073793711682e-04
2.225828590430473763e+00,3.327699249281309557e-01,-1.735328849343149805e-03
2.644949653339697532e-02,-7.030534805566131988e-04,-9.279485417933028280e-02
2.633489625124447731e-01,-5.608813544646062173e-187,6.407710059680825883e-180
3.010662275550981537e-01,2.413558709369873759e-215,1.428122085275323647e-263
1.004501647784761392e-01,-1.707760921253456340e-02,1.026131153184701474e-02
3.932513178161703982e-01,2.971904555662286951e-01,1.491128450496250792e-02
-2.100911999432935051e-01,5.326821858781310287e-02,-3.025815226169158330e-03
3.523675327806767288e-01,-1.497900706205025911e-01,-1.460214078839068767e-06
3.164571388561089882e-01,-3.859104260576269596e-02,-8.033651912176457792e-04
3.700585026421546742e-01,1.899483589913853973e-04,2.953516426709497378e-03
2.637337834583743934e-01,1.486975439598534846e-03,-5.443914587014467288e-02
1.989891137767477725e-01,3.730906120354379046e-02,-9.451212278151734027e-05
5.811247517882959374e-02,6.751694851085982864e-03,-9.343542608240429370e-02
1.643568169004675505e-01,5.068803045217441384e-153,1.484259018701716482e-133
1.530547155990790997e-01,3.624991434335056210e-197,2.593937284746314501e-169
1.243846613798221257e-01,-3.216350398395245030e-02,1.509026279092290021e-02
3.776419486092376099e-01,1.348709356654308709e-02,-3.195883353061126225e-02
5.763793007198639851e-01,-6.106907025432945640e-02,3.363559964780240097e-09
9.754325074997759193e-02,-5.242754015842933379e-03,1.235290618028901059e-03
-5.841764512156515793e-02,-4.614642485974973507e-02,4.714180586699144582e-02
1.429560339755070741e-01,-1.448281934630251885e-02,2.266643695400828717e-01
1.958385022290698441e-01,1.509754207995857023e-01,2.190544108668962542e-01
2.909936822726497674e-01,-3.912382461922759430e-02,1.033528203139764642e-04
1.516647374279450067e-01,9.153285078879745684e-02,-3.535820184948943338e-06
6.769491085880652292e-02,-7.303042997852000634e-190,-3.813850902986762066e-201
3.533435405609214874e-01,2.875998489459823668e-294,-2.253005003238667018e-279
1.415344405937026201e-03,-9.602686330642482693e-07,-8.813427323150465560e-14
3.842826022610378867e-01,-6.428364183355794736e-01,4.170474098651100929e-04
3.567981111072184852e-01,-2.332122098990481885e-03,-7.717255560078813137e-02
3.532823035646885934e-01,5.146491610692734142e-02,-4.528231981267049326e-10
3.175256711566616930e-01,-3.984827173729132282e-02,-2.952659972553654203e-03
9.155549081525267419e-02,3.259910313259045678e-02,2.375526634093709488e-07
5.662652674211772486e-02,-5.615432049625464911e-02,1.657201088793704884e-03
4.376113214384291239e-01,-1.415953224927153364e-01,-3.329493519497755028e-04
2.697074555408323152e-02,-6.265688132817415212e-04,7.696043824628816254e-03
1.693157484890009945e-01,2.470328229206232721e-323,1.448160592438728398e-234
3.573449324483015110e-01,-5.559288799841073744e-268,9.267189319044261429e-320
1.737129519114540832e-01,-3.501830203932917301e-02,-5.954242867764224570e-05
6.358815356714234146e-02,-6.553453640197269559e-02,-7.090934314834183155e-03
2.384773043033735218e-01,-5.127261386234500257e-02,5.643847385743342229e-03
8.697697997783232493e-02,4.740140415267435348e-02,-4.618708724167027713e-01
3.813942150750062043e-01,-2.988419668197358635e-04,1.955234381220261053e-01
2.740267710883559915e-01,1.618181233758861359e-01,5.385602847642324787e-04
6.522381252257805628e-02,4.405767954197967184e-02,4.388549960262870249e-04
-5.076437767141776108e-02,-1.180214881098473004e-03,-9.544881066782520337e-04
3.595308572768567412e-01,-1.254904135456962888e-01,-7.328806900118931424e-12
1.774041753417752165e-01,0.000000000000000000e+00,1.083879130528897982e-273
2.137131207443623837e-01,0.000000000000000000e+00,2.636317410089579472e-237
3.007438523508304540e-01,5.916899572282258895e-04,1.662201013545683281e-01
2.406415769146568462e-01,-4.268411592295084933e-02,1.079596896875901074e-01
2.332844550825596552e-01,3.666695584189999524e-01,-1.974613105570845184e-02
1.010874849656480112e-01,7.203209718951708447e-07,1.416704676940763556e-04
-3.981569993762774234e-02,1.545740342876206902e-03,3.402713546748716289e-01
2.503941170063052057e-01,-1.809119972657271223e-03,5.211281834382134871e-05
5.711368233914594361e-01,4.988879153598479443e-01,7.372324644441943242e-01
3.587156344270417963e-01,-1.086650024488967220e-01,-8.607987685405650308e-04
6.714674751977875444e-02,-1.588852134479041278e-01,-1.123403692632227976e-17
2.737096979876109115e-01,-1.332338065997565276e-261,1.736084841022195714e-222
1.932640680936610622e-02,5.332846607482056050e-223,1.324810387446740071e-202
2.683640214887759168e-01,7.549594337968666691e-02,1.608465749209091566e-08
6.906485216982395647e-02,-1.895922538699784665e-01,-6.565536506949909423e-02
1.284724655177321151e-01,1.248100725471171756e-02,-5.114383713079912602e-02
8.597967796998248757e-02,-2.109315366601242914e-02,1.755561141419166409e-03
-8.565861879696456960e-02,1.002518535265896349e-02,-1.278108311152990062e-01
8.068663117954907871e-02,-2.280525696467809027e+01,1.852074011795783182e-02
1.759036422269617816e-02,3.678369624553914918e-02,-3.729666906337884055e-05
2.834600969099623780e-01,7.092645679912358038e-03,1.476231794448370474e-04
7.275369142717570681e-02,1.120237473626233271e-01,-9.216333020052454180e-10
1.809411282251638942e-01,0.000000000000000000e+00,2.380488682922173553e-311
1.626076865705217145e-02,2.809018543377001778e-281,9.914158400960456954e-318
5.254187552159267360e-02,7.821867931436226468e-03,1.397823548467163257e-03
1.378578404266646296e-01,7.186529249340726233e-01,2.826535233935910107e-01
3.718764166956615158e-01,-1.945702213830824033e-03,-1.015062867348966336e+00
3.082102793528415652e-01,1.392821314014183829e-03,2.464503769502313923e-01
1.706788050086497921e-01,6.395538595394728890e-05,5.275121927186425790e-09
3.004992383069201023e-01,1.002122685423318359e-02,-2.607245654369934051e-01
3.081966357691190428e-01,-1.223254333056270765e-02,2.498172826573083760e-01
1.243887846093360977e-01,-1.069719644176536089e-01,1.572956183625527898e-03
3.640762100338283958e-01,-1.840192730132136407e-05,-1.448450779398753027e-11
8.865504361538900646e-02,4.664450408408777510e-187,-1.105244691495135185e-179
2.093340226884592981e-01,-1.328823358984852864e-248,1.268143225899694511e-311
6.891296021801628369e-01,-1.132469291149645482e-10,1.656775429964087998e+00
1.655489316502762043e-01,5.872339614530304105e-03,2.310758146175994048e-03
1.427459460415957115e-01,5.682316646715979136e-04,-1.949462487108340539e-02
1.714627571298992514e-01,-1.522472097173668132e-02,1.207117916165316727e-06
-3.671895433627577962e-03,-1.672414254208831174e-03,4.090311699158772037e-11
1.195167437523095462e-02,4.291013042608642913e-01,1.534361761050849547e-04
3.163500954333248738e-01,-1.030142479315493548e-01,1.038492250702228309e-02
2.134653168499698050e-01,3.686735886525222168e-03,-1.040212848685227592e-01
1.800216025403557352e-02,-1.133745126402830287e-06,2.754171545191081566e-02
7.498495311409479613e-02,8.166666939246325761e-166,1.933819522003886722e-246
2.378144374987336551e-01,4.088110041312870176e-262,8.671847155540967281e-232
3.415994970810515285e-01,-1.574798593466670286e-05,2.171832867152736699e-02
-2.988185756980763635e-03,2.925126815681508563e-04,-8.773541364582440128e-04
4.476189696918134731e-01,9.808779973300332366e-04,-1.434458513468079904e-03
2.667339497648202329e-01,1.238457504968399459e+00,2.601705203304114592e-03
9.177793736446659967e-02,-3.228304497121873990e-12,-6.729996831907099505e-09
-7.984274346407980172e-01,1.587819547866876624e-01,-9.080115661642394504e-05
-9.954968079621076549e-02,-3.662209171929847566e-04,4.307816057072224236e-04
2.676290818203623245e-01,6.984008504713663523e-01,2.362023172637317889e-19
3.148282794329213541e-01,4.673060163331118526e-04,-2.036977614774557795e-03
3.988272904491151349e-01,4.499196119164811250e-274,8.829663030897739842e-232
3.338073997043133900e-01,1.965166772213174019e-286,9.568528878437449227e-193
2.564863698840031958e-01,1.123614368584392231e+00,9.833835160972460485e-05
8.487449081327894662e-01,2.089407547696337630e+00,2.421736947287741748e-01
2.218487096911344048e-01,7.897811405480896496e-02,-1.083368288590252498e-01
6.529061055645631051e-02,-4.160156280556303043e-01,-1.852519083970474711e-01
1.667165605284862129e-01,-3.948170598879582882e-02,1.727687187828307047e-01
1.435931717902738658e+00,3.323304560418966630e-02,7.028498798939690522e-06
1.040034164735417876e+00,1.386459838535344935e-03,2.823683906182077427e-10
3.087338930096109602e-01,1.018722352240356149e-01,-3.348295276333567946e-04
4.065494730483368291e-01,6.016447666882051015e-01,1.495355618183334486e-11
2.675484526811896524e-01,2.054223033238470747e-275,0.000000000000000000e+00
2.283684991792969132e-01,-7.865594321198068311e-195,1.305551174183043391e-206
2.278808191990059351e-01,6.315795595724629785e-02,-3.445834884188848490e-04
2.298799339121479490e-01,6.060589380487266600e-03,2.173788729314621304e-01
3.903659499243252728e-01,-3.337420304147685479e-02,-3.727779524950280976e-02
1.378962496545163841e-01,-9.032939895472894866e-04,-4.917573616078173791e-12
5.188159998495078806e-01,-6.532818550155311543e-02,-1.239269282789343116e-06
7.259066278199205469e-02,1.410015541595789190e-03,4.337575039843284685e-02
7.611971389149281737e-03,2.335717531929574564e-04,-6.259148984450573195e-07
2.436377507863928815e-01,2.738183661807870942e-02,2.771824211841327976e-02
5.819971886245659497e-03,3.396810753635642888e-02,7.313535807997126881e-01
5.317987778530972737e-02,1.274651176262831291e-295,6.157943187929504728e-269
6.903267982277970505e-02,1.241770264239712704e-251,7.055860184188470341e-198
1.396320486840683661e-01,-1.671561311033995523e+00,-7.381961602261606636e-02
1.039313586256805783e-01,2.078254048364938378e-01,1.450166167936271350e-06
2.892822104875958367e-01,1.468695128323792461e-03,1.683230990416583958e-02
2.267032911434726516e-01,6.574746656856889082e-02,6.997691631280680000e-07
5.152406936541817188e-03,1.450522966062004577e-03,-4.615420436786812734e-03
6.082452931474978675e-01,-3.984169564210132686e-01,1.224373001403407360e-05
-1.714139374883517641e-01,1.096411433684642223e+00,-5.724628652747367203e-06
3.627723929294154326e-01,7.179685834700813007e-01,9.748336121833442797e-08
1.040894099071102974e-01,2.604588177885378344e-02,1.579294469061181573e-03
3.497277987701561397e-01,2.262922522133094597e-227,2.856190147491177249e-223
1.983175112999335798e-01,5.336645456858140555e-175,-8.609428034960872769e-209
1.154355653513088747e-01,6.405476642803944465e-01,5.490359224628658411e-07
1.004824765446765689e+00,7.681733071553951964e-02,9.123837388769902301e-02
2.931955037919756202e-01,2.263969819047189497e-02,8.868416083970258323e-03
3.448481720303003817e-01,-4.833215894415109765e-02,1.491911215116495284e-07
5.199400766224597514e-02,2.820817132617398429e-02,-1.750967843220914725e-03
1.121666841416910226e-01,-2.119060701722207118e-02,7.058467976042258617e-06
5.714262485911297124e-02,2.435578318506163575e-01,-6.867883458759451701e-12
4.657145853631886045e-02,-1.683097739432666291e-03,4.608874787409217365e-05
2.837347709230634840e-01,1.266755020532642994e-07,-1.241341981454725243e-04
3.739658020739976552e-01,-6.380239649359628166e-266,9.537775671397699936e-248
3.955765766041970111e-02,0.000000000000000000e+00,4.140605313071752909e-217
1.914972495302245392e-01,-1.575943675981611794e-02,-2.732094107090490831e-01
3.338541229013572854e-03,-9.694146066439225662e-02,1.112620357407118621e-01
2.343581906184935004e-01,-4.139872886732558044e+01,-1.669665408905216626e-03
1.953122360555862302e-01,-1.379921328949047440e-02,2.775834011898343015e-02
5.992239066328292757e-02,-1.181120658172438989e-03,-1.248477540464706242e-01
7.105175248404860255e-02,4.262392249706690311e-02,-1.635597042748588303e-01
4.108505127416616776e-01,-1.090346304658036530e-01,4.119600740780211216e-04
3.608815598242000600e-01,5.560856094798674043e-01,4.313226249420009512e-02
1.054234523316492367e-01,5.625689872967977543e-04,-2.318294343260518184e-02
3.014392634401207860e-01,3.347249670957736986e-312,-1.485755143212610712e-229
3.962773961603991979e-01,4.497901338710271289e-244,6.213182718733423561e-261
3.815642836023438456e-01,-2.129811065293303596e-04,-1.351700569389767403e-01
2.258472268433869279e-01,5.139243399525722511e-02,1.079550237853302147e-01
2.325398116716397845e-01,9.102146471427232516e-03,6.426090746704251622e-01
2.943638556389081007e-01,-1.688930155471571462e-05,9.198620667752708830e-04
8.657326126792647125e-01,-3.485207219214752428e+01,3.894314373476827533e-06
3.450854972185494196e-01,4.348832307123716712e-01,1.207894081738462291e-04
2.799815570277141008e-01,9.327972215126668909e-02,-3.371155089216278100e-02
3.174934913122349212e-01,-8.111614575551114037e-02,6.054482156307630647e-02
2.649057399722588579e-01,1.818502954228710640e-04,1.321863371734021686e-01
1.389687237660735541e-01,2.966453638671063301e-307,4.511114850313804097e-277
2.659956639147386670e-01,1.581621948156394473e-273,1.775272963876793673e-294
2.911620436250692001e-01,-3.431190106728058443e-03,1.245801830323320925e-01
3.250313530962699593e-01,2.572090162254728890e-02,-6.621278166184988052e-03
1.921963961845840063e-01,-1.358765586874120801e-01,-5.865165053805686257e-02
1.551765394871024162e-01,-5.544394157427164072e-02,2.589250274449941044e-04
3.199765357209543026e-01,-1.407885914949581569e-09,1.073908557900689369e-04
1.549596410913663957e-01,-8.534464100667328579e-02,-8.745830870030510276e-07
9.157598985575812756e-02,3.860409754960573286e-02,5.631834776520002438e-03
1.724148922626990432e-01,4.038903855790628716e-01,9.988142127146080324e-03
4.977564284322673338e-02,-1.845022753328716958e-01,-1.203855840374022310e-03
3.758596534350729101e-02,-9.177508218549322920e-197,5.580660459080334132e-285
3.520453248957585712e-01,-3.426989712287083867e-274,5.556433338653394983e-228
6.226177207074623521e-01,1.746024478681223882e-03,-3.512984315414299230e-01
4.533701492196954425e-03,3.028490816618523794e-09,-1.620023965734535346e-02
2.673933843655634801e-01,-6.228308570262497054e-03,7.165512243610257584e-03
3.071390480396847256e-01,1.998883166356491828e-07,-2.551154024521807839e-01
1.780762368968472620e-01,-5.743566326760667778e-02,4.851566471551458370e-01
1.974413534093067968e-01,-1.009495189640271656e-01,-1.083370335266234067e-11
2.250334465708848652e-01,3.443704804759524334e-03,-6.600171986523581738e-03
2.801845371234108484e-01,-6.753241533428394616e-02,1.431168440255962127e+00
2.075886770520906158e-02,2.303486979024043084e-04,-3.501624798686299153e-06
7.777931206627980432e-02,1.131662551486400716e-274,2.252791125342331867e-319
1.043739741897314333e-01,-8.281249732360142571e-151,3.582478895427263164e-253
1.443667201773436437e-01,1.064917734976389532e-04,2.627056418150043246e-03
2.895671179476290713e-01,-7.208584557327363251e-02,-1.799147789446815110e-02
2.544324191815597325e-01,-1.915485436116706741e-01,1.229914211058491831e-09
1.705691906704005431e-02,7.703824040222258425e-03,5.211640890229496392e-01
2.901301533339908922e-01,1.266086522492264888e-01,3.723987742295733642e-05
2.109609258619826178e-01,4.345162133309692781e-02,-4.722081699306524989e-06
4.482681847487962612e-01,-1.525559472753946523e-02,-1.447843387447764993e-06
3.325297436395608930e-01,1.574704027137099546e-02,-3.383578858066768179e-03
1.107767787717830466e-01,1.322860631225956929e-01,4.092654036965687197e-05
1.622954641144564725e-01,1.837019409686952729e-275,2.470328229206232721e-323
4.585044506770716982e-02,2.073714296154581372e-250,1.398342400048174281e-296
4.179560831032816393e-01,-4.903302377833368766e-03,2.759728697047360568e-01
-2.860569169297855208e-02,-8.830797514897277267e-01,1.713321835394987849e-03
2.337410197276448276e-01,1.689193565941995712e-01,-2.895955550577157481e-08
3.721504275015446450e-01,-1.119315562911478712e-01,1.009203556585583916e-01
-1.449428900039434753e-01,1.390608447018924429e-02,-3.672581393744315918e-05
1.506500710943751986e-01,2.565232457153074266e-03,1.743595351970680662e-01
1.775304695767887797e-01,3.951960357815013924e-02,1.801851298298262904e-01
3.920080145437347952e-01,5.022382732963635021e-01,-1.503315230130203924e-04
4.664747767823885227e-01,1.856660193446883766e-02,4.432547814090555797e-05
2.408437439153000847e-01,6.738665357875153032e-230,2.484895525688143419e-271
1.765670589111862920e-01,-5.173002941860147690e-261,8.253596350758419890e-226
1.900465504795367522e-01,-2.369698176224665498e-01,1.028951692704382117e-04
2.788526549004437527e-01,-5.030844807078422437e-02,-2.137957349779796290e-01
1.796678918384584378e-01,1.722674452000501344e-01,2.037226168775163604e-01
1.075980248898926600e-01,2.971448711178697466e-01,3.399525983743636060e-03
2.268852533053246356e-01,-2.584514204895782587e-05,2.790308768688859242e+00
4.584535995211296289e-01,-4.256775034964216942e-01,3.125762970911531990e-01
9.893948691084700209e-02,5.739960515662399614e-03,5.490822492550354227e-07
1.326289198811426984e-01,-6.196821855281371416e-01,5.457436169062392789e-02
3.758259971683013956e-01,5.911483599723136306e-01,6.485364724437052365e-05
2.684611995996406819e-02,1.261525247686775700e-270,-7.512429693509145798e-312
2.823250881937754420e-01,-1.644077781445244507e-211,-2.602197198510429212e-268
1.236715639227760344e-01,8.735982595634550138e-03,1.938544026533322029e-01
3.428017947957382461e-01,2.320335594747592323e-01,1.393159382982504628e-02
1.708258697815014659e-01,9.433840191320712722e-04,2.272952099933118683e-02
6.046324979254068532e-01,-1.236360502538198965e-02,-4.458666062402314584e-02
5.565756622901965045e-01,9.626613160221239029e-01,-1.996212252774323746e-04
3.352000106582987415e-01,2.126078761798143226e-03,3.626389465514155263e-03
1.287276330596700546e-01,-2.970008373211905934e-03,5.382651869850725579e-02
3.279620758379674927e-01,-5.508392850694531634e-02,6.386809433152155290e-06
9.519698996471990041e-03,-1.908257701708042375e-02,1.286232466254987050e-02
1.660046171382485447e-01,2.884496191801684747e-250,-2.316795362495314501e-166
2.303416771148726616e-01,-4.643418378543921378e-223,-2.176842159263566401e-295
1.506491257150704421e-01,2.676446176506639813e-09,1.548505599504508028e-07
2.172662454572517721e+00,-2.625248064771977877e-03,6.634086007469777724e-02
1.717862616595037528e-01,1.464920092149358810e-01,4.724925212199299301e-04
2.250870635649350471e-01,-8.518099931838311878e-02,-5.841092638344935750e-02
3.170781096631634655e-01,-2.016519156492111442e+00,5.143213604757153057e-01
1.938522045061437382e-01,2.930741985025175911e-02,2.963236932287114864e-02
3.312848061973572289e-01,5.726561783034564944e-03,6.323858757554206484e-08
2.392195081038487048e-01,-1.127105414834173425e-05,3.921188981657271477e-01
-9.847273606771904386e-02,-5.725184286920480562e-04,1.376979489419575848e-04
2.307344594002097571e-01,1.425318647125769829e-200,1.004225487504169258e-280
1.045532384604932474e-01,-1.072636632586092111e-242,1.904030895341601521e-213
3.966963758141434093e-01,1.233685433938933734e-01,-4.112943432130888996e-04
2.973626991460283087e-01,6.473395222552129347e-02,-2.998519792426023074e-03
2.267747865891526771e-01,7.240366547182498780e-02,-7.360233311288381930e-02
8.751632711010742804e-02,-2.612143697943620661e-05,8.984417146781047137e-03
3.730031096031652393e-01,2.186289530510576989e-03,4.957573419590000086e-01
7.897870829565058204e-02,3.926007590799726610e-01,3.316389049961032426e-05
2.933308152390161627e-01,-9.629219870809465828e-03,-7.241872723844121687e-04
6.805953457581512822e-01,-7.249465699146286229e-08,-1.161537663185329382e-02
1.635568836351878053e-01,8.851325677658668548e-05,-5.673570537559818268e-22
2.294753901665697315e-01,4.539422586445148240e-263,-1.213016123653085381e-294
1.772407539985079369e-02,-2.683637430070734129e-191,-1.232326333437700357e-230
-2.351143550611134891e+00,-1.264940672470917481e-03,-3.269172322083179214e-06
-3.380478210845934139e-01,-1.154811402143527625e-03,-5.453440873857812399e+00
-4.788000898964691388e+00,3.802269953942660702e-14,-5.701550610902305629e-04
2.091971655188767099e-01,-1.031883339193088994e-05,-4.506725302340840678e+00
-3.403029192895861144e+00,-1.043086871806538501e-01,-1.886737138743540483e-10
3.616151395683361303e-01,1.042376291508849661e-05,-2.637334734617216113e-06
8.931801079190157533e-02,-1.696033268211970257e-01,-1.152213488874420655e-01
2.351837410880156659e-02,-2.501726969455880245e-01,-2.414254650727426110e+01
6.319777476874323396e-02,-1.135330462910030797e-04,-6.477274272025223418e-10
1.033691450651605948e-01,2.242293043913950877e-164,4.497850043587111705e-283
3.375603537998128623e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.448941038439768292e-01,1.402902209407654654e-274,-2.488729406312716346e-139
2.217797167302040795e-01,-2.184886880477003410e-223,2.494320439841085829e-267
2.822815830306361629e-01,1.652615259248674569e-265,1.217270406509194614e-225
1.614203675667984506e-01,1.272655405869507673e-262,3.595277386088273683e-292
1.717248843783913959e-01,6.710966368249002695e-277,2.239753986888927078e-256
3.335090260043950261e-01,0.000000000000000000e+00,-3.264554717418735119e-263
3.157332602436002666e-01,2.612807772360314322e-220,-1.536014015375070116e-223
5.204553464799604318e-02,4.452672703655124671e-231,1.111056729993547291e-256
1.152569425534109016e-01,-4.036253496294962646e-265,-3.483098270373269813e-264
3.324710136718150855e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.449755339195966997e+01,-3.220645759285741860e+01,-2.575024368517453865e+01
1.665075075144883954e-02,1.809226274271187762e+01,-3.552685057471085539e+00
-6.140381008607869617e+00,1.202353129338980686e+01,-1.807079987600106108e+01
