1.090602349315380748e-01,-4.811628170428477319e-02,1.773870959379722959e-05
1.341906510109591999e-01,3.218755812961349161e-02,6.616022114921004185e-03
3.488555630031234256e-01,-2.216320280146036120e-04,-9.606697471126369884e-04
1.651173026604165761e-01,-6.916704861921407418e-140,-2.926859652629984325e-158
2.089059287029663980e-01,0.000000000000000000e+00,-6.156820282895045282e-206
1.340316287220021940e-01,-5.677755709232300552e-01,5.876798349260186673e-25
1.178487323366255862e-01,-4.144914981127916231e-01,3.075821135885709653e-03
4.524258215748780954e-01,-3.981790782414474435e-05,1.523228149558952864e-27
7.767154917894044663e-01,1.374521269166794615e-03,1.398070780028607166e-11
3.538271904018456815e-01,-3.956744172317866026e-05,1.874719647096764197e-01
2.971225748212531492e-01,5.133713274811591704e-03,3.603338454713542749e-01
3.027439608724435960e-01,1.639975800012646534e+00,-2.327026373612319302e-03
3.639283201746641994e-01,2.011746972445067200e-02,1.600342699313421990e+00
8.607095610841837274e-01,-8.292387820773113871e-01,-4.797222312366983266e-04
1.392244208951769202e-01,-2.042704817166472596e-141,1.080341087799800855e-128
1.572033974361378705e-01,5.284308797233378993e-275,0.000000000000000000e+00
6.428871877242388344e-02,-3.613094903962980192e-02,2.624757092599346114e-10
8.663942732268510149e-04,-1.790002888288426755e-02,1.520110840181690681e-01
2.422388784488563318e-01,-1.133198466434566869e-07,2.684832889044090287e-08
3.176866313158646649e-01,-2.399812546213324683e-06,-1.132117099552108243e-02
2.742750494177531584e-02,-1.210092512543406093e-02,1.019922853213763779e-09
7.302422438218802991e-02,-9.179700593479240417e-03,2.433442536733025716e-03
1.903524232377738490e-01,-1.724847072578079121e+00,-1.294052255413650045e-03
2.225828589500828514e+00,3.327384241066243531e-01,2.572149715084097175e-05
2.644949653339697532e-02,-7.030534805566152588e-04,-9.082037197253703398e-02
2.633489625124447731e-01,-5.608813544646062173e-187,6.407710059680825883e-180
3.010662275550981537e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.595842050177019744e-02,1.948807433924477643e-06,8.395773798900062895e-03
3.932513178161703982e-01,-3.581019758197121197e-14,3.623839603248473557e-09
-3.175327167564312436e-02,7.824570007070784372e-03,1.353599224057565491e-05
3.523675327806767288e-01,-1.497898789522584817e-01,-1.343367989265207871e-06
3.164571050510891492e-01,-6.030689443724654777e-03,-8.064153693476365644e-04
3.560928323783906779e-01,1.893265496984881404e-04,2.953516426710642295e-03
2.637336377653253239e-01,-8.524913477510818441e-05,-5.443914394846973565e-02
1.989891137903758156e-01,3.730906120354379046e-02,4.205164212504807791e-24
5.827965480074694116e-02,6.447312098845064260e-03,-9.359827694513206398e-02
1.643568169004675505e-01,5.068803045217441384e-153,1.484259018701716482e-133
1.530547155990790997e-01,3.624991434335056210e-197,2.593937284746314501e-169
1.243846613798221257e-01,7.307382850285452089e-05,9.922398723086910469e-03
3.774454616121783457e-01,-1.984084866526968987e-06,-3.195883353057092646e-02
5.763793197675457503e-01,-6.106907242461406815e-02,9.113846385611719546e-10
9.754325185324262681e-02,-5.434798736378252418e-06,1.235334673128835482e-03
-5.829780222115460431e-02,-4.611899758555421808e-02,4.714180586704500020e-02
1.429560339755070741e-01,-1.448273894766659124e-02,2.270827661788885684e-04
1.958385022465715664e-01,1.509754207995857023e-01,2.192756908167286245e-01
2.877681805534410553e-01,-3.912382499149894000e-02,1.033172182533994708e-04
1.372068977367050246e-01,9.153285078879570824e-02,-3.503528029537253864e-06
6.769491085880652292e-02,-7.303042997852000634e-190,-3.813850902986762066e-201
3.533435405609214874e-01,2.875998489459823668e-294,-2.253005003238667018e-279
1.413676597874243381e-03,-9.644964433269129502e-07,3.452402455357149801e-17
3.842826022610378867e-01,-6.428364183354978723e-01,4.173282208072494510e-04
3.568021789431355950e-01,-2.332142838053494378e-03,-7.717255560078813137e-02
3.532823019687027499e-01,9.034208879909889911e-03,1.303133013564290599e-18
3.419272062952120605e-01,-3.692173806413381193e-02,1.441151171120770351e-10
9.155547250234523371e-02,3.727466628946247973e-03,8.665721251538694533e-08
3.248269439626605415e-02,-4.314072417488005497e-03,1.657169645756021359e-03
4.376113214384291239e-01,-1.415944065878553815e-01,2.519310799172594039e-06
2.691818721502189926e-02,-6.265688132817423886e-04,1.998224648324832141e-07
1.693157484890009945e-01,2.470328229206232721e-323,0.000000000000000000e+00
3.573449324483015110e-01,2.184585464918454867e-278,9.267189319044261429e-320
1.737129519030538027e-01,-3.500197763478512386e-02,-5.954242867776786408e-05
6.358815356714234146e-02,-6.553984828291672948e-02,2.533579677341429292e-06
2.407210908570058538e-01,-5.127261386234502338e-02,5.148731078727948780e-03
8.697697997782984081e-02,4.730832747057626964e-02,-4.620682848799542164e-01
3.813942303198452066e-01,-2.991114147077423928e-04,2.339958448847560130e-02
2.740267710883559915e-01,1.614227414669772431e-01,5.384395749899079401e-04
6.522381252257805628e-02,2.545116414161041852e-07,2.572367481438101702e-09
-5.076438569670720796e-02,-1.180214870588753608e-03,-9.544881066782520337e-04
3.578519466335924881e-01,-1.139542597061166812e-01,1.012499834461488859e-36
1.774041753417752165e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.137131207443623837e-01,0.000000000000000000e+00,2.636317392215616131e-237
3.007438523508306205e-01,1.687458360423081758e-04,1.662200999827737335e-01
2.406656359083984287e-01,-4.263613835814213104e-02,-9.015843092939573481e-12
2.332844550825596552e-01,3.666695341442972600e-01,-1.975754424906914913e-02
1.025990064747429736e-01,7.203209685317498654e-07,4.228824536362001178e-05
-2.479254395223876029e-02,1.545740342876206902e-03,2.899192654133920799e-01
2.503941170063052057e-01,-1.809119972657271223e-03,5.211281834382134871e-05
5.711362661177190603e-01,4.993599582751881427e-01,7.372324644441943242e-01
3.587156344270417963e-01,-1.024196034732239996e-01,-6.601374516162541206e-17
6.716968125733333017e-02,3.845699386167261136e-07,-1.123427260400035329e-17
2.737096979876109115e-01,-1.332338065997565276e-261,1.736084840501407149e-222
1.932640680936610622e-02,-2.722540735050743329e-296,1.324810387446740071e-202
2.683640214887332842e-01,7.549594258910120870e-02,1.613965797213699788e-08
6.930074677477289502e-02,-1.895911121554834378e-01,1.283968361747130603e-02
1.284724655348448707e-01,1.707866354428900233e-03,-5.114383714319100521e-02
8.597967796998830237e-02,-1.412161695782372822e-10,1.755561141419166625e-03
2.628358594768965273e-01,1.002514032700227604e-02,-3.415095135134960415e-08
8.064524321427773978e-02,-5.285899105988439706e-02,1.970425803010979193e-02
1.759036422269617816e-02,-7.748217389333658580e-04,-3.729666906337884055e-05
2.834600969099623780e-01,7.091217347006606962e-03,1.476231794448370474e-04
7.222264472641458377e-02,-1.017177072703880374e-04,1.423897244003649574e-15
1.809411282251638942e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.626076865705217145e-02,2.809018186384579318e-281,1.786862518031744314e-318
5.254298981665162654e-02,7.443072138176566772e-03,8.252344667538379322e-06
1.378578404266646296e-01,-7.746564944700612686e-06,2.826535421053957831e-01
3.774861068303041467e-01,-1.932411285508040151e-03,-1.015062867201724339e+00
3.082125723191615485e-01,1.397102807461981502e-03,2.464503770864812093e-01
1.706788050086497921e-01,6.395539487804694802e-05,4.571829035004625452e-09
3.004992733441390063e-01,1.002122685724521865e-02,-2.607245654369934051e-01
3.081966357691190983e-01,-1.229438937364561203e-02,2.307646028717326159e-01
9.980375364611539235e-02,-1.077229463067642667e-01,1.651140788585639234e-14
3.640761987638333474e-01,-1.840188289034826557e-05,-1.448450779397750393e-11
8.865504361538900646e-02,4.664450408408777510e-187,-1.105244691495135185e-179
2.093340226884592981e-01,-1.328823358984852864e-248,1.268143225899694511e-311
6.891199398713715452e-01,-1.044211882997686829e-13,-2.056955918840796052e-03
1.655489316502762043e-01,-3.729261553814455169e-05,2.310757931671885996e-03
2.693439086811976191e-01,5.682316646718884798e-04,-1.949498625112334668e-02
1.714627571298992514e-01,7.496013357675172459e-05,-2.121684313866131958e-06
-3.731334535223661611e-03,-4.734099347408880602e-03,4.090311699158772037e-11
1.195167437523095462e-02,4.101074834173543682e-01,-3.299235825195792874e-06
3.163500954333248738e-01,-2.016146940782095366e-03,-2.485891479230537037e-04
2.134653177591344098e-01,3.553627149975019557e-03,-8.029574240851197753e-02
1.800150257386248093e-02,-1.133745126402830287e-06,2.754171545556061140e-02
7.498495311409479613e-02,8.166666939246325761e-166,1.933819522003886722e-246
2.378144374987336551e-01,4.088110041312870176e-262,8.671847155540967281e-232
2.735897835514262133e-01,-1.574949613695871350e-05,2.174349107701692430e-02
-2.988185756980763635e-03,2.916595480618228067e-04,1.623148513831843866e-03
4.476138003906440788e-01,9.808779973356741236e-04,-3.047362929932019918e-03
2.667339497648202329e-01,-2.149518085532197653e-10,4.551384276889904566e-03
9.177829903555628777e-02,-1.727858946896348400e-14,-1.065951763360024337e-14
2.593413932891049795e-02,-1.900981541140409005e-04,-9.080124819413959772e-05
1.355699706558521622e-01,-1.733502600582203487e-09,4.307816057072224236e-04
2.680857542088016521e-01,6.983969632764553959e-01,2.654348168322692474e-19
3.147887132646681185e-01,4.673060637317215751e-04,-2.036977614842499975e-03
3.988272904491151349e-01,4.499196119164811250e-274,0.000000000000000000e+00
3.338073997043133900e-01,0.000000000000000000e+00,9.568528878437449227e-193
2.578818540796841141e-01,-1.819340362102525241e-02,9.618018791204097995e-05
8.577498221655163180e-01,5.410592187311045673e-03,2.421736947272855600e-01
2.218487096979870343e-01,-1.403411938335598157e-04,7.499323095957150571e-06
2.966154982675364704e-01,-4.403354685665550328e-03,-1.852564964445083395e-01
1.665942621203544693e-01,-3.948190004179009949e-02,1.727687185464266140e-01
2.707540792520226058e-01,3.323306660337795732e-02,1.748449093159942700e-15
1.034381903194084629e+00,3.660843140794169809e-02,6.174955657584287436e-32
3.087338930096109602e-01,8.012909778293316864e-04,2.427084018631671588e-14
4.124680115745128495e-01,6.016419822410342677e-01,-1.284792491510847373e-12
2.675484526811896524e-01,4.532026412903912491e-313,0.000000000000000000e+00
2.283684991792969132e-01,-7.865594321198068311e-195,1.305551174183043391e-206
2.278808191990059351e-01,7.792480432957383228e-06,-3.445834884188848490e-04
2.298799339125222607e-01,6.053967464201856150e-03,2.173788729314742874e-01
3.851594930387174376e-01,1.997777988155892415e-02,-3.727591911386177181e-02
1.378962589994918719e-01,-9.033331533444725154e-04,-4.410715185848077059e-13
5.006305922177902712e-01,1.585550562402753786e-04,-1.239269282789833548e-06
7.244862387371978074e-02,1.404523295272928473e-03,1.045411080250461330e-15
7.611942696145627268e-03,2.359449267576317123e-04,-5.864307614257157933e-07
2.436377507863928815e-01,2.194413735427209328e-02,2.771332578205111530e-02
5.819971886970969933e-03,-1.410035649150667052e-03,-6.128350828319033446e-03
5.317987778530972737e-02,1.274651176262831291e-295,0.000000000000000000e+00
6.903267982277970505e-02,1.241770264239712704e-251,7.055860184188470341e-198
1.396320486840683661e-01,-1.671716979349083809e+00,-7.381961602261606636e-02
1.032668848465598671e-01,2.240917451163467189e-01,-2.904865860992201750e-07
2.888819122830000308e-01,-4.282069769595664456e-07,1.683230901636673452e-02
2.267041499078729372e-01,6.574746656729318905e-02,6.997691631363181009e-07
5.116016494492032531e-03,1.450529161750404618e-03,-4.113816249992310929e-07
3.196436974850506152e-01,-3.984043387143704762e-01,1.224370969692988526e-05
-1.714139374864621368e-01,1.006313326601169199e-02,2.619713894926522874e-08
3.627724116092378992e-01,5.950303276683478314e-04,9.748359320806263925e-08
1.040894099071097839e-01,2.604588177885378344e-02,-1.887502978921814029e-07
3.497277987701561397e-01,2.262922522133094597e-227,2.856190147491177249e-223
1.983175112999335798e-01,5.336645456858140555e-175,-8.609428034960872769e-209
1.154355653513088747e-01,7.642860904827745161e-01,-7.094778163802107921e-07
1.004824765446765689e+00,7.711147246238798936e-02,1.696188664643105445e-06
2.931955037919741214e-01,2.264027048472963891e-02,8.868416083689359755e-03
2.942882085446565377e-01,-4.836505306300149104e-02,5.698582908935355409e-17
1.101386384894916110e-01,2.158770561491122967e-10,2.673200095095932217e-22
1.121666841537578563e-01,3.803833654605169666e-10,7.058467976204265527e-06
5.715885079091163889e-02,2.274271223922782748e-01,7.871244787688388524e-17
4.657145853631886045e-02,-1.687097362406675665e-03,4.608873523785835137e-05
2.837348007348806100e-01,1.266755020532642994e-07,2.083513920824863745e-08
3.739658020739976552e-01,3.743546990886905168e-284,2.964393875047479265e-322
3.955765766041970111e-02,0.000000000000000000e+00,4.140605313071752909e-217
1.914972495302246780e-01,-2.404817937930925700e-03,-2.728445525410392314e-01
3.338302935872203541e-03,5.076867162480113243e-06,1.112620339118226276e-01
1.291345108376303064e-01,1.117359632275157361e-01,-8.734711228835387828e-09
1.953122360555862302e-01,-1.383126034461851109e-04,1.494067913063200797e-05
5.992281473727140845e-02,-1.963895575563389707e-03,-4.025376910012024907e-05
8.022748996037690206e-02,5.046490499798064935e-14,-3.179463243269714523e-02
2.320745900153893260e-01,-1.090344194975831488e-01,-9.135556792172757879e-07
3.608815598242000600e-01,7.772148255344667467e-01,4.313226162416292780e-02
2.489038195146124968e-02,5.625689872967995974e-04,2.306231282063375181e-07
3.014392634401207860e-01,3.347249670957736986e-312,-1.485755143212610712e-229
3.962773961603991979e-01,1.640743253657718490e-250,7.424690790331352696e-307
3.815648179742680557e-01,-2.130793510789950559e-04,-1.351700569389769901e-01
3.036068657712125418e-01,1.052948321979120701e-02,1.079527232913962270e-01
2.325398116716397845e-01,2.892019992005869823e-03,6.426090746704248291e-01
2.943638556389081007e-01,-1.686002453038224329e-05,9.198596476155038431e-04
2.579227182503076587e-01,2.637214765692119701e-11,2.105317420500925352e-07
3.445479606146810148e-01,4.357515143970961957e-01,1.160830899135424112e-04
3.220612959084624971e-01,6.886333462066918272e-03,-4.623038240058440454e-06
3.173910339620116261e-01,-8.111614651816306809e-02,6.054481069375068636e-02
1.269870112228191628e-01,-9.420644097570935652e-09,-4.286353008928171370e-05
1.389687237660735541e-01,2.966453638671063301e-307,4.511114850313804097e-277
2.659956639147386670e-01,0.000000000000000000e+00,-2.152413105669432172e-303
2.563907504128930537e-01,-3.434470177600860898e-03,1.245801830323320925e-01
3.250313530998267253e-01,1.440205660066853563e-02,-6.621278165613492077e-03
1.921963961845840063e-01,-1.356752932888150576e-01,-5.865161358430844712e-02
1.551316015142252536e-01,9.020451295959948520e-05,2.589242776106612958e-04
3.199765357209543026e-01,-2.707077302894186150e-10,1.073908552394972773e-04
2.526784798546077848e-01,1.431639625269343595e-02,-1.308263222576507860e-08
7.771533664037502676e-02,-6.899154236802808401e-11,3.076994658050104855e-04
1.724148922626664027e-01,1.342995587754249598e-01,1.498141839852276463e-04
4.977564284322673338e-02,-2.334973079190242329e-01,-1.203849994634641901e-03
3.758596534350729101e-02,1.411653649381861155e-261,0.000000000000000000e+00
3.520453248957585712e-01,4.236369503434700373e-299,5.556433338653394983e-228
6.226177207074614639e-01,1.716680110416533931e-03,8.713414335994191726e-03
4.533701471146866536e-03,3.028490816618523794e-09,-1.620035099531472178e-02
2.673933843655634801e-01,-6.378447921013808385e-03,7.143692926913011720e-03
3.071411940116367534e-01,-3.497704718948242295e-08,-2.551098604660922420e-01
1.780762368968472620e-01,-5.722024281377484367e-02,4.851566476442241704e-01
1.974303791994259094e-01,-1.009495189702569184e-01,2.172491167570701928e-14
2.128189878106495625e-01,2.018895787507464339e-03,-4.008087166880405783e-03
2.586301711232241729e-01,-3.414442877665260778e-02,-5.374066205628511664e-10
2.025098880416130800e-02,1.141490324431907469e-04,-3.501624798699437905e-06
7.777931206627980432e-02,1.131662551486400972e-274,0.000000000000000000e+00
1.043739741897314333e-01,1.409986170635039919e-294,3.582478895427263164e-253
1.443667198819548192e-01,1.064917734976389532e-04,2.627056418150043246e-03
2.895684234188218853e-01,-7.186368188476691121e-02,-3.878559033426375730e-02
2.544324191815597325e-01,3.168627632080320191e-03,1.230010912182982261e-09
1.705691906704005431e-02,-1.905508936519991657e-15,5.211640890229496392e-01
2.898298945252256731e-01,1.266086441902301851e-01,3.728022530534525814e-05
2.109961347614573990e-01,5.378174327758952766e-02,-4.370081451721143141e-06
4.091456142420413777e-01,-1.531915148508105479e-02,-1.447843428286354225e-06
3.325297436390188266e-01,1.038248066519860402e-02,-5.994746405656353576e-03
1.108417672592725139e-01,1.246273230298021728e-01,9.885705009375466807e-08
1.622954641144564725e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.585044506770716982e-02,2.073714296154581372e-250,0.000000000000000000e+00
4.179560831032816393e-01,-4.903302377833368766e-03,2.759728695446482805e-01
-6.012021949228538859e-02,-8.830797514896202571e-01,1.713321835394987849e-03
2.337410197276442170e-01,1.655394923927071271e-01,1.070227646635358516e-11
3.721504275015446450e-01,4.323870819673787380e-10,1.025179388702332078e-01
-1.449429324029602728e-01,1.927229696163728842e-02,-1.129345270425168220e-06
1.506500710943751986e-01,2.565333120320799267e-03,1.745339592132334749e-01
1.775304695767871421e-01,7.176313238823269457e-03,2.976735548047079183e-01
3.920080144800715538e-01,6.854568879930927894e-02,1.395707007229061525e-04
4.664754504370650645e-01,5.920779002619858469e-03,4.432547814090555797e-05
2.408437439153000847e-01,0.000000000000000000e+00,2.484895525688143419e-271
1.765670589111862920e-01,-5.173002941860147690e-261,8.253596350758419890e-226
1.871962000471339427e-01,-2.243768197601926917e-01,1.028952742368509300e-04
2.784114357219384939e-01,-1.458733273928642868e-02,1.445047040740148925e-06
1.796678918384584378e-01,1.722674417567715555e-01,2.037224700663112509e-01
1.075480986533604438e-01,2.971448711178697466e-01,1.919256141608904984e-03
2.266656935712467458e-01,-4.472396840038713771e-06,2.790308768688859242e+00
4.584654132378210845e-01,-4.256775034367841215e-01,9.461854843731242193e-01
6.557094384395531494e-02,6.934237011673850468e-03,-2.503436474923918972e-08
1.326960523490604560e-01,2.682983991576611731e-04,3.602469478633076081e-06
3.758259964743987935e-01,4.256063569600009228e-04,6.485364724437052365e-05
2.684611995996406819e-02,1.261525247686775700e-270,0.000000000000000000e+00
2.823250881937754420e-01,-1.644077781445244507e-211,-2.602197198510429212e-268
1.299376566617886919e-01,4.605264771480151870e-03,1.938544026533322029e-01
3.428106785679005952e-01,2.065687025282265249e-02,1.392974124458837455e-02
1.708258689322779411e-01,9.397035188769560076e-04,2.272952099933118683e-02
6.046324979254087406e-01,-1.236360502538217873e-02,-4.458666062404154778e-02
5.565756419358518503e-01,-1.170524314885200545e-05,4.615257107415732277e-06
3.320590542034389525e-01,1.247063000338601187e-02,3.626389275001184846e-03
1.287276330596700546e-01,-2.932448793380855630e-03,5.380179371431877827e-02
3.052673606539922369e-01,-5.508390478119119110e-02,9.719149229083264612e-07
9.519608092158741292e-03,-1.913121269661575974e-02,1.286235664589890047e-02
1.660046171382485447e-01,2.884496191801684747e-250,0.000000000000000000e+00
2.303416771148726616e-01,-4.643418378543921378e-223,-2.176842159263566401e-295
3.699326739147122400e-01,2.675204324815718799e-09,1.548505599504508028e-07
2.172514404621974649e+00,-2.679844966118292808e-03,6.634086007469777724e-02
1.717862616595037528e-01,1.464920092149358810e-01,4.724925212199299301e-04
2.248801606964854205e-01,-8.518079286641661030e-02,-5.841040974026606714e-02
3.161450339407954058e-01,-2.024196938990731720e+00,-5.921979784177505007e-02
1.938532756871434171e-01,-1.120863935351451984e-01,2.963236928527995459e-02
3.312871041593760113e-01,-1.204232774736717360e-02,-4.449085583180172116e-08
2.337994165116242806e-01,-1.127114735019704230e-05,-5.896724465482061639e-03
-9.847273606951575942e-02,-5.725184493318435930e-04,1.069650260269785900e-04
2.307344594002097571e-01,1.425318647125769829e-200,1.004225487508809280e-280
1.045532384604932474e-01,-1.072636632586092111e-242,1.904030895341601521e-213
3.966792119339628830e-01,1.233685433938933734e-01,-4.112943432130888996e-04
2.973626991460283087e-01,6.473398308899716569e-02,-2.132342381871371942e-03
2.267747865789594419e-01,7.240363874438918157e-02,-2.147467983707182027e-04
8.751632705256040534e-02,-2.612143697943620661e-05,8.984417146781047137e-03
3.730031095979860489e-01,2.186289530510576989e-03,-2.176993768115998221e-02
7.056516449460339957e-02,3.926007590799726610e-01,3.276600809341262936e-05
2.933304653983227483e-01,-9.629219875541095847e-03,-7.241872723844121687e-04
6.805952629384997010e-01,-3.406136592760923635e-10,-1.161537663185329382e-02
1.635568836351878053e-01,1.075538225594038690e-04,-5.673570537559818268e-22
2.294753901665697315e-01,4.539422586445148240e-263,0.000000000000000000e+00
1.772407539985079369e-02,-2.683637430070734129e-191,-1.232326333437700357e-230
-2.334232854477919616e+00,-9.515611604082093583e-05,-3.269172321995130139e-06
-3.283018764540565071e-01,-1.154811402143527625e-03,-5.224713417017103012e+00
-4.770034795460079025e+00,3.802269953942660702e-14,-5.701550610902305629e-04
2.397668067578363760e-01,-1.031883339193091705e-05,-4.506724853798275809e+00
3.590969234045395253e-01,-1.043086871806538501e-01,-1.886737138743540483e-10
3.671928109067290613e-01,1.042431999335769384e-05,-5.317780914048005956e-10
1.337210728731284270e-01,-1.696033268211970257e-01,-1.152213488867258606e-01
1.928652221295209732e-02,-1.640126592654139086e-03,-1.113233912971969009e-08
6.319777476874323396e-02,-9.188330463710041509e-07,-1.160900422034772893e-16
1.033691450651605948e-01,1.237651576147921199e-293,4.497850043587111705e-283
3.375603537998128623e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.448941038439768292e-01,1.402902209407654654e-274,-2.488729406312716346e-139
2.217797167302040795e-01,-2.184886880477003410e-223,-1.283620994421605764e-278
2.822815830306361629e-01,1.652615259248674569e-265,1.217270406509194614e-225
1.614203675667984506e-01,1.272655405869507673e-262,3.595277386088273683e-292
1.717248843783913959e-01,0.000000000000000000e+00,2.239753986888927078e-256
3.335090260043950261e-01,0.000000000000000000e+00,-3.264554717418735119e-263
3.157332602436002666e-01,5.729247947731097870e-251,-1.536014015375070116e-223
5.204553464799604318e-02,8.124296627198553906e-283,-2.502377656932540294e-259
1.152569425534109016e-01,-4.036253496294962646e-265,-3.483098270373269813e-264
3.324710136718150855e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.402687981047030163e+01,-1.190339403909198879e+01,-5.281608829700780916e+01
1.739435121668761752e+01,-1.716784439717233468e+01,5.701407614807021962e-02
-7.157872090309457258e-01,-3.635632163635500547e+01,1.313023508894089453e+01
