1.338390477113742261e-01,-3.818830610392617148e-02,2.296160241074048525e-04
1.341986009690930570e-01,7.931813154257304210e-02,6.905694735013950293e-03
2.906355990584225113e-01,-6.962163842781041168e-02,3.217731013913072233e-03
1.651173026604165761e-01,-6.916704861921407418e-140,-2.926859652629984325e-158
2.089059287029663980e-01,2.601663083000684957e-263,1.182580559753678815e-155
2.595904293367928273e-01,-5.959304218829858391e-01,-1.536412060132409385e-01
-8.756973374859429449e-03,-4.265433010791653823e-01,2.714494494849857276e-01
4.825838893390229645e-01,-3.697693751911269627e-05,2.493474492103900896e-03
7.742254269589734506e-01,1.185363350002773854e-02,1.109539701695782740e-02
3.487725615627371156e-01,1.189477584929558435e-01,2.965519388434006975e-01
-1.690806369148596111e-01,6.652274511282109393e-02,2.665874974548971821e-01
7.591906077672035957e-01,1.720551437480969836e+00,1.713969148483607957e-02
4.504225091027747596e-01,3.256416947534349071e-02,1.572243939940582980e+00
1.158797099024217347e+00,-8.501635138075552822e-01,-4.780128647651162715e-02
1.392244208951769202e-01,-2.042704817166472596e-141,1.080341087799800855e-128
1.572033974361378705e-01,3.811319524549727852e-213,2.494083177919473069e-229
6.441625454719242250e-02,-4.943354007460820654e-02,-1.322590594032570233e-02
7.427543278897190491e-04,-7.016298517283371672e-02,2.070936306663325732e-01
2.422484383621189286e-01,-3.341600372376792305e-01,-2.493729400104839969e-02
2.893011863856853605e-01,-3.151421753512955151e-06,-1.693599740294529990e-02
2.734183721810316825e-02,5.702554904586007445e-02,-2.435139505756161657e-02
7.539797607221278286e-02,4.954830225455005704e-02,2.807107522132572086e+00
1.930625628131555638e-01,-1.707375284734476972e+00,6.385451316980255516e-04
2.235431980178469225e+00,1.049157334879892989e-01,-1.732404296250790281e-03
2.691789657456074292e-02,1.402388280606128336e-02,1.238679396639749686e-01
2.633489625124447731e-01,-5.608813544646062173e-187,6.427879046531540489e-180
3.010662275550981537e-01,2.413558709369873759e-215,3.035987080569224176e-234
1.708499337606517177e-01,1.250787797871173029e-02,1.025571349761735668e-02
3.924564790682830706e-01,3.287082993446898693e-01,1.601094123506959649e-02
-2.100912023193369782e-01,5.302111914892946448e-02,1.037998796752890307e-01
3.514054729863761994e-01,-1.602924997920641692e-01,-1.462795312572134476e-06
3.164301713455894283e-01,2.943197887723283390e-01,-8.033651966410793998e-04
3.701210030874450552e-01,2.477567393511131196e-03,3.936532421808970096e-03
2.637689134308016103e-01,1.492412614951920367e-03,-5.443914596580703286e-02
1.991952829787479173e-01,3.730028332926694362e-02,4.050824693977584778e-04
5.812136604382926036e-02,-1.715095573018030894e-01,-8.206544146328667577e-02
1.643568169004675505e-01,5.068803045217441384e-153,1.484259018701716482e-133
1.530547155990790997e-01,3.624991434335056210e-197,2.593937284746314501e-169
1.243846614091135144e-01,-1.883564055202660570e-01,1.599885579082726411e-02
3.785009855671873646e-01,1.348674698088070736e-02,-3.195883353060945814e-02
5.763807709212882546e-01,-1.235139560387085306e-01,1.059569638681002974e-04
-9.502095185490562201e+00,-5.472222022214719324e-03,-3.574939912042557899e-01
5.399270752802068363e-02,-4.499970803264122937e-02,4.714180586699144582e-02
1.429655501737350509e-01,-1.448448960932560703e-02,4.438904569562444058e-01
1.958690519796302820e-01,4.377382126250257133e-01,2.190543225771902358e-01
2.652018735053492393e-01,-7.241927562241680105e-01,3.691417541573966559e-04
5.958296649388888921e-01,5.100651167421693666e-02,2.336363307722737820e-06
6.769491085880652292e-02,-7.303042997852000634e-190,-3.813850902986733058e-201
3.533435405609214874e-01,-5.709248282178968150e-209,-2.253004999176215404e-279
-3.619592556198085453e-02,-6.536083679190030082e-01,-1.282174057972446362e-03
3.842826112018589702e-01,-5.926262000966667776e-01,2.460015654754874308e-03
3.428995370367482476e-01,-2.447129142512584777e-03,3.275871781771810265e-01
3.532918300308544035e-01,3.443026984952549108e-02,1.619057130336912703e-05
3.175256077116018205e-01,-4.317618564830182082e-02,1.183349446054610989e-03
9.154979646300265284e-02,3.258625090484322528e-02,2.216109666206044285e-03
5.494107167962785504e-02,-1.360881091809106602e-01,4.288915614979842139e-04
4.359455441911387341e-01,-2.130511237902446842e-01,-3.909886054835642649e-04
2.696978316213764076e-02,-6.345405523002558288e-04,6.444877092384429518e-02
1.693157484890009945e-01,2.470328229206232721e-323,1.448160592449021530e-234
3.573449324483015110e-01,-5.559288799841073744e-268,4.296075134463831376e-279
2.158835562586340073e-01,-2.191732051561668879e-02,-5.089966094718172563e-05
6.401393235864244469e-02,9.515952688477373467e-02,-5.538689425566485983e-03
2.385529029084472452e-01,-1.258955319327335620e-01,4.975751268040589335e-03
8.697618834880552208e-02,7.638389172297631313e-02,-4.526847514991729216e-01
3.813942150955205723e-01,3.512607399144410721e-03,1.955247048823921807e-01
2.726376272775121734e-01,1.625007812809520780e-01,5.385499834713235135e-04
2.881041612869648660e-01,5.173484024727642572e-01,-1.894612515012045639e+00
-5.073347740957748209e-02,-1.180214883553386447e-03,-8.707196251366669830e-04
3.553824805560962807e-01,2.834401311330143169e+00,-4.054245259802913715e-04
1.774041753417752165e-01,2.119736079997244726e-304,6.480236131846504217e-190
2.137131207443623837e-01,-4.400344950880325354e-277,2.636317410089579472e-237
3.022332651158583516e-01,1.107771240418026432e-03,1.662201012979312442e-01
-1.713146152490274965e-01,-4.937241682189523473e-02,-4.692261043271967469e-01
2.335769260338859399e-01,3.615230545453128608e-01,-1.974736830558575587e-02
9.981336096716128536e-02,-9.991993676699032975e-03,1.501876475383759509e-04
-3.988619825172633193e-02,1.151654719457294307e-01,2.285929212183741122e+00
2.511566351787496987e-01,-1.860519795326196109e-03,5.210319918142501466e-05
5.755263227387044100e-01,8.295076937474115120e-01,7.372325120123685016e-01
4.186935056906865293e-01,-1.150127979483988316e-01,1.117944786428617249e-01
7.458341345634317276e-02,5.608112438841846847e-01,-1.404395438952529318e+01
2.737096979876109115e-01,-1.332338065997565276e-261,1.736084841022195714e-222
1.932640680936610622e-02,-2.118137571425391607e-175,1.324810387446740071e-202
2.674809390314947799e-01,1.789173790966124833e-01,3.681013817231892915e-01
6.868697020586894686e-02,-1.917659815649724875e-01,-6.190463588856453397e-02
3.510603129820740187e-01,-7.302595687599414132e-02,-5.114357834174629996e-02
1.222735648326254143e-01,-1.413185237712804437e-02,1.755568293203744155e-03
-8.565804108577126930e-02,3.173389382950642795e-02,4.938269747492061990e-02
-4.711104782606961860e-02,-2.200565798069179380e+01,2.063386706800187168e-02
5.308559174180382811e-02,2.708200612503567847e-02,1.086845656684289540e-03
2.911349749543434839e-01,6.740195916244127484e-03,-3.667706631965472058e-02
-1.030120484999928754e-01,2.357517623851823618e-01,2.773803544079924549e-02
1.809411282251638942e-01,4.395601083977882925e-257,-3.212016263474267235e-310
1.626076865705217145e-02,1.159966981944687618e-273,7.423572859080874655e-220
8.376476212687780643e-02,1.293169134675292882e-02,1.397648430244530357e-03
1.379758366777467660e-01,1.013068394480189705e+00,2.826554901759949501e-01
5.479250033738047865e-01,-5.600838090526037011e-02,-9.893479494515908801e-01
3.093456646048584058e-01,9.559519765924114759e-03,-1.642752706347966196e+01
-7.661138628054197097e-01,3.078856500796030016e+00,1.175582048395211928e-07
4.643202678394400262e-01,2.191972723563821723e-02,-2.607245609726457358e-01
3.081964137673069426e-01,-2.892057522823994198e-01,2.496689882667025018e-01
1.156816325743288965e-01,-1.440181447984814622e-01,1.488056276367370799e-03
3.504996803699766406e-01,-1.483373686592239123e-02,-1.144632277185024925e-06
8.865504361538900646e-02,4.664450408408777510e-187,-1.105244691495135185e-179
2.093340226884592981e-01,-1.328823358984852864e-248,2.555614629863654469e-290
7.829355467274681235e-01,3.820928859933990507e-02,1.582586634152284732e+00
1.647824693288972575e-01,1.084756846205723289e-02,2.312534426483627264e-03
1.416463713262377244e-01,5.682316825445628489e-04,-1.950033808535002466e-02
6.071830222287342149e-01,-1.868339584082812088e-02,3.943572963252447300e-02
-2.226369633699814155e-03,-1.679536063596979599e-03,-1.619689237043646021e-02
-6.398547242289233383e-02,4.291126767956457977e-01,1.533959484224725470e-04
1.116683913201782508e+00,-9.635118557015322216e-02,-2.048989518059308665e-02
2.133532730003904476e-01,3.131329317307808037e-03,-6.333557070467124572e-02
2.455380383409330389e-03,-1.747873587149908494e-04,7.027875362200683429e-02
7.498495311409479613e-02,8.166666939246325761e-166,1.939365992232858869e-246
2.378144374987336551e-01,4.088110041312870176e-262,8.671847155540967281e-232
4.925380636326514017e-01,-1.643705015023163931e-05,2.171805392461688064e-02
-2.695537302384877574e-03,-1.199030503011841962e-02,1.641600762862481522e-03
4.476189483848519446e-01,9.549487262164001178e-04,2.486736721279526885e-02
2.654362513665397549e-01,1.134547216096751798e+00,4.711615610234501927e-01
9.368988180019888201e-02,-3.360502449035315253e-01,-6.729939553501519522e-09
-7.979573531507957451e-01,1.800472819239545830e-01,-9.835568935281868653e-05
-9.954968073073704182e-02,-5.450305980913086774e-03,4.307816056694892064e-04
2.676473417302193125e-01,6.984013368774057984e-01,2.485417020981351820e-03
3.148183125797525128e-01,4.673060163434009312e-04,-2.036977621853447787e-03
3.988272904491151349e-01,3.078612839867364729e-234,7.613746619017733345e-177
3.338073997043133900e-01,1.965166772213174019e-286,9.568528878437449227e-193
2.690241595717303147e-01,1.122573366783130355e+00,9.834148215825928114e-05
8.487469517767083360e-01,2.089407548475973542e+00,2.421862945002684619e-01
5.924022938399640115e-01,1.053023796369160492e-01,-1.083368445232531091e-01
2.505179065938954452e-01,-3.878091669833027555e-01,-1.852519084953188067e-01
1.656124892645605695e-01,-6.866047616828319100e-02,1.060184200956239553e-01
1.435931274828424975e+00,-1.277277097232072389e-01,7.021523563554108260e-06
1.039871868898801788e+00,-3.015988935817598970e-01,-4.412051503555186431e-03
3.136265276804124369e-01,4.763901672378399732e-02,2.608636971296051099e-01
4.065490311434826753e-01,6.383310376629319771e-01,3.441044848686247021e-02
2.675484526811896524e-01,2.057312568607599943e-275,4.554321801694699810e-172
2.283684991792969132e-01,-7.865594321198068311e-195,1.305551174183043391e-206
2.330960751854897761e-01,6.571418558032125767e-02,-3.445834726823424629e-04
4.037536229789223663e-01,2.151002265892456439e-02,2.173687826765290931e-01
3.914372966606416426e-01,-2.585964661660766772e-01,-3.301109111417830505e-02
1.378961412389780317e-01,4.399742099573866749e-02,-1.728816547124751440e-02
5.222642571211452145e-01,-6.749183263576839786e-02,-4.538580164969416991e-03
7.813741330750934022e-02,1.409866961701902212e-03,4.102103168984225223e-02
7.686045188580774984e-03,2.301830900888162507e-04,1.315254503936766017e+00
2.436317304662579952e-01,8.278179899472989933e-02,3.243346489605635763e-01
8.555122860982275132e-03,5.269027124474918305e-02,7.313535814175978755e-01
5.317987778530972737e-02,1.274651176262821079e-295,1.249554560165208485e-240
6.903267982277970505e-02,-6.440361419078497456e-146,7.055860184188470341e-198
1.396662152363396803e-01,-1.671561308914272903e+00,-7.381961587019002236e-02
1.084205798907281609e-01,2.174855533884307857e-01,1.369110495801882284e-06
2.893460756497998609e-01,-6.579807864525409611e-05,3.804115621540619940e-02
2.267032911434105069e-01,6.633777907498888959e-02,5.394546527111766086e-08
4.299605917106070208e-01,4.197160427783196424e-01,1.715167691451011112e-01
6.033678141609833956e-01,-3.973956915453417116e-01,-2.080497697969886928e-01
-3.055287757309990138e-01,1.088825767434278724e+00,-5.724628652747367203e-06
3.634215498602606509e-01,7.923003088151790996e-01,-4.029687690714667703e-05
2.270130049205885125e-01,2.564854096455512766e-02,1.579294469061181573e-03
3.497277987701561397e-01,2.262922522133094597e-227,2.856191045788514085e-223
1.983175112999335798e-01,5.336645456858140555e-175,-8.609428034957358510e-209
1.154365296321129830e-01,6.405283774813460562e-01,4.285771163494705438e-01
8.926237094848005205e-01,7.683859835994195919e-02,-9.764695765436348651e-02
2.931964921244518685e-01,2.266865397997809908e-02,8.622198677886182055e-04
3.447810015900402147e-01,-9.383630476852627966e-02,-1.588340447789948762e-01
5.197217008921012349e-02,1.504870736787941865e-01,-1.751150281244961060e-03
1.121577310264173788e-01,-2.382054503322321090e-02,7.058467976145763502e-06
5.714262557729053033e-02,4.255272043659207373e-03,1.997997221187711517e-02
2.435767405569472244e-01,5.555349273889966799e-01,4.605596967434426374e-05
2.837347709230634840e-01,-1.205488563009671395e-02,2.208953085002512967e-05
3.739658020739976552e-01,-6.380239649359628166e-266,-1.468116514062311716e-98
3.955765766041970111e-02,1.279995133781378638e-293,4.140605313071752909e-217
1.914979578027185825e-01,-9.760112941994951441e-02,-2.651283421047546107e-01
-1.362339894552709829e+01,-9.559642766694582960e-02,7.760610755105297187e-01
2.348074085723659832e-01,-4.139872515745940973e+01,-1.683461639203099333e-03
1.932618215543047968e-01,-1.380005318161922449e-02,4.960299173475621326e-02
5.992253819592566200e-02,-1.178212913694637624e-03,2.281387785698263670e-01
1.376202221429202732e-01,6.774853024418062142e-02,-1.742577769882687755e-01
4.108199240227394800e-01,6.219729503979817831e-02,-1.059890289297699406e-01
3.620716681776864898e-01,4.154035966033511329e-01,6.420184065632529580e-02
1.054234526733812266e-01,5.625689872967977543e-04,-2.318294343266020033e-02
3.014392634401207860e-01,1.410211243184053428e-202,-1.485755143212610712e-229
3.962773961603991979e-01,1.963394716932027804e-243,1.605439520539811129e-244
4.175100168101644749e-01,-1.228198768442971718e-02,-1.351674722681730778e-01
2.258486658037671679e-01,-7.752770703629476706e-03,5.112696749938391294e-01
2.322707515898692898e-01,8.627409307375712502e-03,6.425925688267815072e-01
2.943638556388920580e-01,-1.053451516682973321e-01,1.350122226195798461e-03
4.726247318746909509e-01,-3.486296990753099578e+01,3.894314892976549738e-06
3.444912716957311272e-01,4.368562702597466041e-01,-2.638820387720584512e-02
2.799701877411778228e-01,9.327972215126668909e-02,-3.368824944920196379e-02
3.361576190840850908e-01,2.263177900589698199e-02,6.112859162646423067e-02
2.649056890972472655e-01,1.818503648017420120e-04,1.321863369712814873e-01
1.389687237660735541e-01,6.414850473725885982e-285,1.320694709816524174e-213
2.659956639147386670e-01,1.581621948156394473e-273,2.262163179569022730e-202
2.868391173151917939e-01,-3.430221697698384101e-03,1.246706024672529084e-01
2.961418103374566790e-01,2.596965677201154218e-02,-6.599238820101853073e-03
1.929429412049488979e-01,-7.583636427613180131e-02,-8.267810285120981428e-02
7.040062726978795205e-01,-5.544394228756448911e-02,3.857434051326246838e+00
3.158329917297499900e-01,9.669729042864733803e-09,1.323954299496078670e-04
1.549629760739119344e-01,-8.534464100667328579e-02,5.099603550705936444e-04
1.749359304206215215e+00,3.858083217395705949e-02,7.674095737063960643e-01
2.083815689312911168e-01,6.981175040689562294e-01,7.991201863681397788e-02
4.979078749638139040e-02,-1.055422734840520543e-01,-1.254652918168747827e-03
3.758596534350729101e-02,-9.177508218549322920e-197,3.416988214009330401e-208
3.520453248957585712e-01,1.238194964234429435e-243,5.556433338653394983e-228
6.226173871767581858e-01,7.129635826636092633e-01,-3.512984315414299230e-01
4.533712981017479562e-03,2.006799997370113109e-01,3.976201941715575700e-03
2.674916833742165267e-01,-5.457973440400435165e-04,1.673802066555305987e-02
1.918003429235483059e-01,4.739829039637245156e-05,-7.180666639078342461e-02
2.332096746742701454e-01,-1.344424317546834557e-01,5.400044120879444742e-01
-1.914581510116735927e-02,-1.009495186961197610e-01,3.125308182681913927e-09
3.614792153072343694e-01,-1.085238251317610925e-01,-2.661511750696858303e-01
2.801844476031569720e-01,-9.214863557262615856e-01,8.827555274041601896e-01
1.355421937202340964e-02,3.565966761333539455e-03,-8.862999884075435653e-02
7.777931206627980432e-02,1.131662551486400716e-274,4.098291833341485593e-230
1.043739741897314333e-01,-8.281249732360142571e-151,3.725086051232252948e-253
3.228876438031181850e-01,1.064922765721801524e-04,3.068517175053960683e-03
2.912538777838549753e-01,-4.732709728202877386e-02,-1.780648328818019641e-02
2.544321467540126558e-01,-2.082385178196326236e-01,8.196308231031107505e-02
5.459242795970249418e-01,-9.914749582993073740e-02,5.339516355850538742e-01
2.756899017266779550e-01,1.266426192733922096e-01,-1.749186934401993423e-02
2.109235130435836991e-01,-2.845534411828090637e-02,4.562058417725151777e-02
4.364279355905076874e-01,1.883309406852587409e-02,-2.406551916751124842e-02
3.461632689194839019e-01,2.829353563399579774e-01,2.195380030380374506e-02
1.110347376080149662e-01,1.306328039982393996e-01,3.949215090326859388e-05
1.622954641144564725e-01,1.837019409686949843e-275,3.182315547836367472e-291
4.585044506770716982e-02,2.073726064963027418e-250,1.699968641679982947e-214
4.180021488949192676e-01,-4.903301952115555334e-03,2.753427264634560334e-01
3.309237232701260634e-02,-8.542066103250516296e-01,-1.050162334695640617e-02
2.262867047231831297e-01,1.895603283976176612e-01,-4.758650151577482612e-01
3.787644465786896286e-01,-1.573601773066468090e-01,1.347740458868645630e-01
-1.449428900039988199e-01,3.032203191718209345e-02,-2.512397956959515621e-01
2.366731333184703134e-01,1.419830407995276850e-03,1.745096727361289679e-01
1.282058917373051665e+00,3.956347506670333108e-02,1.801596108566057008e-01
3.050560088932603442e-01,2.016207135704583819e-01,1.897334645861926128e-01
1.244351780998818935e+00,2.184991827283119248e-01,3.990952931824122939e-05
2.408437439153000847e-01,6.738665357907752033e-230,6.902437421352624356e-201
1.765670589111862920e-01,5.522806471066525135e-231,-2.153727902034393570e-197
1.900189954090253375e-01,-2.809904904564463068e-01,1.477190640950247491e-02
2.798615251902143441e-01,-1.927477379628949883e-01,-1.981085260604497911e-01
1.816706745202029127e-01,1.779140930234735796e-01,2.050591083475497844e-01
-1.950273068933125797e+00,2.923140023705280144e-01,7.308530762705262029e-01
2.369830095991754260e-01,-1.265724941469851548e-05,2.788942281625616193e+00
4.584535994760392530e-01,-4.256773335073381070e-01,3.136987705209536292e-01
2.247041937978988546e-01,6.800279561022846142e-01,2.258111508939704415e-02
-2.545256049470016879e-02,-6.199152203031883523e-01,5.163136514406517774e-01
3.757139086707667608e-01,6.432047710686061848e-01,1.230651641632967601e-03
2.684611995996406819e-02,1.261525247686775700e-270,-3.727676441603507231e-204
2.823250881937754420e-01,-1.644077781445244507e-211,-1.704952404324745257e-258
1.222077094302689709e-01,1.013960902955347333e-02,1.938544026533322029e-01
3.428059007770103972e-01,2.942107039222818243e-01,9.873069107382250742e-01
4.783080135389456977e-01,-7.206574695438222079e-04,2.271714048108581727e-02
6.046328232671684955e-01,4.168318931936720872e-01,-4.458158411975876589e-02
5.550667520436135538e-01,1.360890164680328196e+00,4.000257986973825702e-02
3.856666703878937064e-01,2.131574938698235690e-03,-1.003822505716587665e-03
9.584797002870820704e-02,1.546018204453539768e-01,6.739376960241641457e-02
1.249056472135417206e-01,-1.736691295802781365e-01,8.673745495236105663e-03
9.852849270707023099e-03,-7.350254359381858116e-02,1.286223793756973571e-02
1.660046171382485447e-01,2.884496191801684747e-250,-2.316795362495314501e-166
2.303416771148726616e-01,-4.643418378543921378e-223,-2.896145059871193953e-294
1.669061739162737978e-01,-5.949460820851157285e-05,2.501280465809360809e+00
2.255096870663626074e+00,-1.839764442686374624e-01,6.634086007465475610e-02
1.930328250837555215e-01,3.494299341425222138e-01,4.724926841964668727e-04
8.143454003814843967e-01,-8.363092586316650534e-02,-6.250818632279127318e-02
3.170781096123193588e-01,-1.679356545655879218e+00,5.135557920037057134e-01
1.938567372148895795e-01,4.574092188213690902e-02,2.997752902300042030e-02
3.059078653126802716e-01,-1.744133202451349923e-02,-7.200530303655575115e-02
2.392192322279525496e-01,-1.635341864829763150e-04,3.921188122015151212e-01
1.767634794685587485e-01,-2.752659709865757178e-04,-6.699766087639679596e-03
2.307344594002097571e-01,1.425318647125769829e-200,8.515581508164095694e-235
1.045532384604932474e-01,-4.610977054077787997e-206,1.904030895341601521e-213
3.966955962177569073e-01,1.233685433659633263e-01,-4.112943432130888996e-04
2.973626991459001334e-01,6.278591092000651575e-02,-3.429712749516502807e-03
2.125158794299395748e-01,7.240366379926473084e-02,-1.434591054216216022e-01
1.150953838037467730e-01,-1.340086749601364022e-02,9.443095940959695886e-03
3.145638328925183247e-01,2.443437286425785126e-03,4.954798286611522551e-01
7.897879213016151256e-02,3.926007590797355729e-01,-1.773323429478112015e-02
2.933408598895215769e-01,-8.442374763253731804e-03,-7.241873033114868720e-04
6.639130507210446730e-01,-1.487593572835758428e-04,-9.379159499834845148e-02
1.635568823669486804e-01,8.851316797257642469e-05,-5.264115043550641332e-02
2.294753901665697315e-01,4.539422586445148240e-263,-1.213016123653085381e-294
1.772407539985079369e-02,-2.683637430070734129e-191,-1.232326333437700357e-230
-2.351143195250450901e+00,-1.264937699420894297e-03,-3.270455995334700835e-06
-2.452849008570932299e-01,-1.154811403111173727e-03,-5.453095429863833665e+00
-4.788000898964691388e+00,-5.971495854309146270e-04,-4.556844519441990649e+00
1.689007321566589059e-01,-6.291233007680481493e-02,-4.547346988254195033e+00
-3.403029192900086208e+00,-1.043086865959416409e-01,-1.219770296465674519e+01
-1.157642681962119058e+00,2.205740108795933274e-05,-1.597003054093694585e+00
5.982225063789155250e-02,-1.701783028320960900e-01,-1.190460313522556934e-01
2.208754325589220441e-02,-2.502703057921126240e-01,-2.414254598253769402e+01
6.319777476874319233e-02,-1.135330536646597779e-04,-6.477275526386825178e-10
1.033691450651605948e-01,2.242293043913950877e-164,1.961828287917948450e-257
3.375603537998128623e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.448941038439768292e-01,5.830955927214433075e-224,-2.488729406312716346e-139
2.217797167302040795e-01,-2.184886880477003410e-223,2.494320439841085829e-267
2.822815830306361629e-01,2.302233997021085399e-262,1.217270406509194614e-225
1.614203675667984506e-01,1.063184711304871849e-222,6.468349365156084899e-203
1.717248843783913959e-01,-4.262906748462253498e-206,1.361533196693416095e-224
3.335090260043950261e-01,5.181570023607155005e-279,-3.264554717418735119e-263
3.157332602436002666e-01,2.612807772360314322e-220,-1.536014015375070116e-223
5.204553464799604318e-02,4.452672703655124671e-231,1.111056729993547291e-256
1.152569425534109016e-01,-2.270493931589948059e-217,-2.654986876919316237e-242
3.324710136718150855e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.099145088412376126e+00,-4.648915811148008714e+01,-5.000056886554384761e+01
1.495771774076752791e+01,-1.826037912614050907e+00,-3.694315542495896665e+01
-4.148874049957207433e+01,-2.995784151063124767e+01,-4.498504102935684301e+01
