1.362517531365752543e-01,-3.818830610392615760e-02,2.296160241074048525e-04
1.341976335362290995e-01,7.809910045423042180e-02,6.905669278054638038e-03
3.481336560906725941e-01,-2.216319289995396147e-04,3.217731013913044044e-03
1.651173026604165761e-01,-6.916704861921407418e-140,-2.926859652629984325e-158
2.089059287029663980e-01,2.211450182426565563e-317,-4.268296950612529128e-197
2.599179310767333884e-01,-5.959304218829858391e-01,-1.536412060132409385e-01
-1.171671421312586205e-02,-4.143454795274672531e-01,2.714494494849797324e-01
4.711285239617664100e-01,-4.169649892942514055e-05,2.493474492100263180e-03
7.742254269506347875e-01,1.185363349996226140e-02,1.109539680455283103e-02
3.487725615746374297e-01,1.039172192562266978e-01,2.965519388433262571e-01
2.598208249291543148e-01,5.133704683264328147e-03,2.665874974548971821e-01
3.030762103981461952e-01,1.720550984081870682e+00,1.716832283333934867e-02
3.634865516548868025e-01,1.907759203870736109e-02,1.572243939914668376e+00
1.161741945538424803e+00,-8.293942607757528451e-01,-3.559351109261415765e-04
1.392244208951769202e-01,-2.042704817166472596e-141,1.080341087799800855e-128
1.572033974361378705e-01,1.235569052186718562e-242,1.444057416678307358e-233
6.441625454718702404e-02,-4.943354007454210663e-02,-1.322584697879509823e-02
7.417678508519621842e-04,-1.775124139573980644e-02,1.813587980211814332e-01
2.422483529623412346e-01,-3.279947012765647291e-02,-2.493729400104839969e-02
2.798821159588817942e-01,-1.952494949443060212e-06,-1.624911521621718799e-02
2.742750494177531584e-02,5.702554904586007445e-02,-2.435139512178947918e-02
7.539692456444738178e-02,4.954830225455005704e-02,2.807107522132572086e+00
1.930625628132975613e-01,-1.707375275318329111e+00,6.385450786779148973e-04
2.235431758172716776e+00,3.363960645662444349e-01,-1.732775487797225773e-03
2.644949653339697532e-02,-3.373460059251858628e-02,-9.279697164239972262e-02
2.633489625124447731e-01,-5.608813544646062173e-187,6.407710059680825883e-180
3.010662275550981537e-01,2.413558709369873759e-215,3.035987080569224176e-234
1.699359045580496608e-01,1.250787797871170774e-02,1.026131153184701300e-02
3.924564790617977583e-01,3.036567986616755532e-01,1.485847995134184120e-02
-2.100911999432935051e-01,5.302383315558131804e-02,-3.025815164092027134e-03
3.523675326018586573e-01,-1.497900706205025911e-01,-1.465147089734890221e-06
3.164571409258818968e-01,3.083848560801729088e-01,-8.033651966410792914e-04
3.700585026421546742e-01,2.477344223296644443e-03,3.936531803012413566e-03
2.637689134308015548e-01,1.464935881959189817e-03,-5.443914595628635000e-02
1.991952829780847811e-01,3.730906082999804751e-02,4.050824693780576027e-04
5.812134678543096761e-02,6.751694851070295759e-03,-9.343541980912611900e-02
1.643568169004675505e-01,5.068803045217441384e-153,1.484259018701716482e-133
1.530547155990790997e-01,3.624991434335056210e-197,2.593937284746314501e-169
1.243846613798221257e-01,-3.216211249921414189e-02,1.509027920915658773e-02
3.784740736310195919e-01,1.348686270027683008e-02,-3.195883353061126225e-02
5.763793007198639851e-01,-6.093031983464565482e-02,1.059569638681404264e-04
-9.550644388617735459e+00,-5.242754414233257582e-03,1.235276969307958980e-03
-5.841764512156516487e-02,-4.499970803264122937e-02,4.714180586699144582e-02
1.429560334370373886e-01,-1.448333286557604120e-02,5.752895252596003095e-01
1.958385022328142100e-01,1.507413882969829699e-01,2.190544108560133763e-01
2.909926493373520273e-01,-7.245276608778898897e-01,3.691405781405709052e-04
6.971421756229607969e-02,5.100651167435350797e-02,-3.608784924249246241e-06
6.769491085880652292e-02,-7.303042997852000634e-190,-3.813850902986733058e-201
3.533435405609214874e-01,-5.709248282178968150e-209,-2.253005003238667018e-279
-3.619561042106173021e-02,-6.536083679180026973e-01,-1.282174963400179368e-03
3.842826112018589702e-01,-6.337639065690064966e-01,3.445963139257025853e-02
3.567981110612093998e-01,-2.446804788196632434e-03,3.245788864631266590e-01
3.532906880017162021e-01,5.647180640392558681e-02,1.619057130336912703e-05
3.175256711562502443e-01,-5.884660697780784433e-02,-2.871650702039693203e-03
9.154979646300265284e-02,3.260037296219427810e-02,2.216109666206043851e-03
5.494107167962785504e-02,-5.615432049625465605e-02,1.623982303878178639e-03
4.356903973395006568e-01,-2.154805288956309073e-01,-3.909587990648708098e-04
2.697040524580096577e-02,-6.265688132817415212e-04,1.860951429241271271e-02
1.693157484890009945e-01,2.470328229206232721e-323,1.448160592449021530e-234
3.573449324483015110e-01,-5.559288799841073744e-268,9.267189319044261429e-320
2.158835562581601919e-01,-2.284144599749407881e-02,-5.092783454142948079e-05
6.392237230091696309e-02,-8.802974247289929721e-02,-5.408925063461569524e-03
2.385505524788721909e-01,-4.252066267008060285e-02,4.866874091696449245e-03
8.697692643294202552e-02,4.740140415268535162e-02,-4.526845706304962746e-01
3.813942150749027871e-01,-1.612150175579694629e-04,1.955247048823921530e-01
2.740307800563051011e-01,1.618181233758861359e-01,5.385500029695354778e-04
6.796205464515504835e-02,4.405830130824374413e-02,1.718584462304801209e-03
-5.076437767141776108e-02,-1.180214883545329307e-03,-6.990025207835221010e-04
3.553830491019091542e-01,2.833610449817102861e+00,-4.054245259802913715e-04
1.774041753417752165e-01,0.000000000000000000e+00,6.480236024540229576e-190
2.137131207443623837e-01,-4.400344950880325354e-277,2.636317410089579472e-237
3.007438523508475514e-01,5.916906390887480358e-04,1.662201013559298501e-01
-1.652757846234214900e-01,-4.537509778275977679e-02,-4.694462515047353457e-01
2.332844550824613450e-01,3.666695584189999524e-01,-1.974736830558573505e-02
9.920712690711228077e-02,-8.024596807050728489e-03,1.416704675508277428e-04
-3.981570010954396666e-02,4.379353677697828129e-02,3.402730562375325118e-01
2.502634651593123039e-01,-1.809119972679049809e-03,5.210301487356015299e-05
5.742369491058497699e-01,4.988878225680127843e-01,7.372324644441979880e-01
4.186935056906865293e-01,-1.086598062029335704e-01,1.111714414013542790e-01
7.458380654423868439e-02,-1.154652752982787967e-01,-1.404395438952529318e+01
2.737096979876109115e-01,-1.332338065997565276e-261,1.736084841022195714e-222
1.932640680936610622e-02,-2.118137571425391607e-175,1.324810387446740071e-202
2.674645164881900294e-01,7.861959206228895380e-02,-7.925900410315710572e-06
6.869673400136819263e-02,-1.917661228255367056e-01,-6.552748731801089077e-02
3.510603129819562795e-01,-7.302595176833391599e-02,-5.114371492602453467e-02
-2.321036254267571652e-01,-1.022332619847426960e-02,1.755568149708382078e-03
-8.565861879696456960e-02,2.972594694209467620e-02,4.938269746424539530e-02
8.111941763067834210e-02,-2.200565798069179380e+01,2.063386673505068422e-02
5.309727994775530896e-02,3.678372911171803178e-02,1.086845581873687166e-03
2.911349752845588390e-01,6.740194461963318860e-03,-4.281796280494561818e-02
-1.046396571307525031e-01,1.120257998662334969e-01,2.773803544080097327e-02
1.809411282251638942e-01,0.000000000000000000e+00,2.380488682922173553e-311
1.626076865705217145e-02,2.809018543377001778e-281,7.423572859080874655e-220
6.787903464397117281e-02,1.293169134675292882e-02,1.397647857961716120e-03
1.379758366724924412e-01,7.196458593501687817e-01,2.826554901759950611e-01
3.718766643460362231e-01,-2.006940123131030571e-03,-1.013248340986399043e+00
3.093458155611281124e-01,1.392930157219652567e-03,-1.642753175676417499e+01
1.679226965481168399e-01,6.395620760132397157e-05,5.276928952911803526e-09
4.637605256020577160e-01,1.002122687517471508e-02,-2.607245609726457358e-01
3.081966609735407037e-01,-2.856400226913687335e-01,2.498172808395898170e-01
1.155639773462781711e-01,-1.466653088916932413e-01,1.488113470286859261e-03
3.627673784848399197e-01,-1.484782765289868224e-02,3.880636644637234323e-07
8.865504361538900646e-02,4.664450408408777510e-187,-1.105244691495135185e-179
2.093340226884592981e-01,-1.328823358984852864e-248,1.268143225899694511e-311
6.895421645989335824e-01,3.820930452281422890e-02,1.582586266843079237e+00
1.654387094444977058e-01,8.724524368810337299e-03,2.312534316712785108e-03
1.427459460416696801e-01,5.682316646715404509e-04,-1.949272147427266386e-02
1.714720664733029865e-01,-1.522472089900776468e-02,3.383474147484427652e-02
2.617382980407633244e-03,-1.669728871923708245e-03,-1.452689938524510775e-02
-6.405690220719958972e-02,4.291012990042186726e-01,1.534361761058795936e-04
1.116683913201782508e+00,-1.030142479315493548e-01,-2.048546984140921234e-02
2.133532730003904476e-01,3.686735886525222168e-03,-6.333557070467124572e-02
1.800148599534032862e-02,-1.132298706415593657e-06,7.027875362207849919e-02
7.498495311409479613e-02,8.166666939246325761e-166,1.939365992232858869e-246
2.378144374987336551e-01,4.088110041312870176e-262,8.671847155540967281e-232
3.423772659162550025e-01,-1.643705015110807108e-05,2.171832867152736699e-02
-2.988185756983664960e-03,2.924974792926237797e-04,-8.773541364582440128e-04
4.476189694616939385e-01,9.551108406594232669e-04,-1.434458513414688585e-03
2.666598469840661956e-01,1.122863507955246254e+00,2.601213067599891619e-03
9.177794005462774907e-02,2.796691417663340062e-01,-6.729996831907101987e-09
-7.979573531507955231e-01,1.851017558643895944e-01,-9.080118592013414669e-05
-9.954968073072939516e-02,-3.662216244366599477e-04,4.307816057072224236e-04
2.676473417302105973e-01,6.984014173276570370e-01,2.362301220024613728e-19
3.148183125797525128e-01,4.673060163434009312e-04,-2.036977614774557795e-03
3.988272904491151349e-01,4.499196119164811250e-274,7.613746619017733345e-177
3.338073997043133900e-01,1.965166772213174019e-286,9.568528878437449227e-193
2.564863698840031958e-01,1.122573366783130355e+00,9.833835160972460485e-05
8.487469517766766947e-01,2.089407548475973542e+00,2.421863027835370885e-01
2.218487096908614287e-01,7.897811440417412676e-02,-1.083368288183217537e-01
9.897627331174305154e-02,-4.199988065070321963e-01,-1.852519084953808404e-01
1.666895869873365188e-01,-3.950416311155743182e-02,1.728498597937542514e-01
1.435931274828424975e+00,3.323068239443197763e-02,7.021523563554108260e-06
1.039871784965522128e+00,-3.103365959021086584e-01,-4.411986194823066219e-03
3.087798567657462079e-01,1.738382234901114098e-01,-3.347770113775655801e-04
4.065490311434826753e-01,6.016447670835517458e-01,-4.332134585016027880e-04
2.675484526811896524e-01,2.057261193298046493e-275,4.554321801694699810e-172
2.283684991792969132e-01,-7.865594321198068311e-195,1.305551174183043391e-206
2.330891609859113978e-01,6.315795595724266187e-02,-3.445834884188848490e-04
2.321339833534926955e-01,6.060589380488087125e-03,2.173788729314621582e-01
3.903659499243252728e-01,-3.304956248811861258e-02,-3.727779524950280976e-02
1.378962495825803158e-01,4.399742265001887337e-02,-3.505144027311352426e-07
5.222446397981210797e-01,-6.532818550155311543e-02,1.043705452583216126e-05
7.813739019683914322e-02,1.409866961731992508e-03,4.056820225045164319e-02
7.611805052911754105e-03,2.345073054969233411e-04,1.315254503936766017e+00
2.436317581999629944e-01,2.738183662237889809e-02,2.771903247055589048e-02
6.878675293489525978e-03,3.396868430166832820e-02,7.313535807997126881e-01
5.317987778530972737e-02,1.274651176262821079e-295,1.249554560165208485e-240
6.903267982277970505e-02,-6.440361419078497456e-146,7.055860184188470341e-198
1.396319166601818207e-01,-1.671561311033993968e+00,-7.381961602324486893e-02
1.039313586220490249e-01,2.078254048365707485e-01,1.450166167951285644e-06
2.893461525866604656e-01,1.469696674942419165e-03,1.683177144068248934e-02
2.267032911434726516e-01,6.633777907498888959e-02,7.422524483278750772e-07
4.299607489417392459e-01,1.450515530494904826e-03,-4.615421586961674337e-03
6.082452931474978675e-01,-3.984169564210132686e-01,-2.080497697969886928e-01
-1.714139374883517641e-01,1.086502414820784246e+00,-5.724628652747367203e-06
3.627723929294154326e-01,7.918691255289537212e-01,9.748336121833138394e-08
1.040894494682222393e-01,2.604586988901252606e-02,1.579294469061181573e-03
3.497277987701561397e-01,2.262922522133094597e-227,2.856191045788514085e-223
1.983175112999335798e-01,5.336645456858140555e-175,-8.609428034960872769e-209
1.154355653513088747e-01,6.405283774813416153e-01,-3.577241529639565987e-01
8.926302596664433819e-01,7.683819851465201189e-02,9.093824964812718958e-02
2.931954996176118766e-01,2.266866450407895722e-02,8.874268683533102775e-03
3.448478804305946110e-01,-4.833215894106575317e-02,4.055997338060880275e-04
5.197216859034275993e-02,1.504870746717002772e-01,-1.751150280913159850e-03
1.121577310264173788e-01,-2.119060701722207118e-02,7.058467976041254036e-06
5.714262557729053033e-02,2.326116167921526701e-01,-6.868063510321813048e-12
4.657145853631646654e-02,-1.683097720982788814e-03,4.608874787409217365e-05
2.837347709230634840e-01,8.922318606026714317e-04,2.208945700421844249e-05
3.739658020739976552e-01,-6.380239649359628166e-266,6.936504760874473611e-193
3.955765766041970111e-02,0.000000000000000000e+00,4.140605313071752909e-217
1.914972495332004920e-01,-9.760117108821519949e-02,-2.651283204948560179e-01
-1.362338164576642363e+01,-9.636785187068701297e-02,1.086863891352378569e-01
2.348076452793178837e-01,-4.139872886732558044e+01,-1.669724385452168048e-03
1.953125756543730163e-01,-1.380005197293240546e-02,4.960294478492078413e-02
5.992253819592594649e-02,-1.181120658172438772e-03,2.268724441791391544e-01
8.275268055357819230e-02,3.871455513867316095e-02,-1.743199457348772186e-01
4.108505127416617886e-01,6.701769492028121500e-02,-5.146588100919070180e-02
3.608815598241998934e-01,5.560846354083620602e-01,4.306407295143081793e-02
1.054234526733796723e-01,5.625689872967977543e-04,-2.318294343266020033e-02
3.014392634401207860e-01,1.410211243184053428e-202,-1.485755143212610712e-229
3.962773961603991979e-01,1.963394716932027804e-243,1.605426699709656254e-244
3.682745358038943539e-01,-2.129811065293303596e-04,-1.351688060237602740e-01
2.258486658037618666e-01,-7.704372519794027395e-03,1.079550237854534356e-01
2.322707515898692898e-01,9.102146471427232516e-03,6.426093343745556963e-01
2.943638556389081007e-01,-1.555182124998501992e-05,9.198894466621214752e-04
4.726247318749927651e-01,-3.485045370040236179e+01,3.894314373476827533e-06
3.450853168358601342e-01,4.348832307123716712e-01,-2.621839530499676593e-02
2.799701877411778228e-01,9.327972215126668909e-02,-3.368824944789061693e-02
3.361576190840850908e-01,2.252864249701048635e-02,6.112859112326138322e-02
2.649057399723508399e-01,1.818502954237597303e-04,1.321863369713821013e-01
1.389687237660735541e-01,2.966453638671063301e-307,4.511114850313804097e-277
2.659956639147386670e-01,1.581621948156394473e-273,2.262163179569022730e-202
2.868388282665713662e-01,-3.431190106728058443e-03,1.245802063781358965e-01
2.961457543750493082e-01,2.596965667809949738e-02,-6.599329934894360844e-03
1.929469193555461981e-01,-1.131675963783163180e-01,-8.246219341948585191e-02
6.936129995306612450e-01,-5.544394157206739698e-02,3.849709684286596989e+00
3.158329919059347790e-01,-1.407885914949581569e-09,1.323954295055823811e-04
1.549629760739119344e-01,-8.534464100667328579e-02,-8.745830870030510276e-07
1.748093318247027517e+00,3.860415038691483725e-02,5.914769465323526099e-01
2.083815323365871275e-01,7.942723421459392252e-01,7.767417783274636889e-02
4.979078795862616064e-02,-1.834058563704482059e-01,-1.253639461507220863e-03
3.758596534350729101e-02,-9.177508218549322920e-197,8.632143751251115917e-280
3.520453248957585712e-01,-3.426989712287083867e-274,5.556433338653394983e-228
6.226177381161008828e-01,7.129635826179335778e-01,-3.512984315414299230e-01
4.533701489075458307e-03,2.006799997723510975e-01,3.972256846299007833e-03
2.673932958106955970e-01,-6.228308575205032151e-03,1.764821649984945479e-02
2.068433157220717078e-01,4.936810492477307902e-05,-2.551279045581676952e-01
1.780760542700440818e-01,-1.475725937144495847e-01,4.851566538854395483e-01
-1.914581510116735580e-02,-1.009495186961201219e-01,3.125401679774820365e-09
3.420136812036074225e-01,-1.512591151233423359e-01,-2.661511750696858303e-01
2.801845202622221254e-01,-6.753241506032837960e-02,8.826451072329337677e-01
1.355421937202340443e-02,4.587925819618787196e-04,-3.501702965055311600e-06
7.777931206627980432e-02,1.131662551486400716e-274,2.252791125342331867e-319
1.043739741897314333e-01,-8.281249732360142571e-151,3.582478895427263164e-253
1.441989474116485703e-01,1.064917734976389532e-04,3.074234326493142759e-03
2.912538777857504591e-01,-4.761878083492235986e-02,-1.798485228001144021e-02
2.544324665981143041e-01,-2.082385178123898894e-01,6.179928140385682750e-02
-5.103484840001156764e-01,1.224098486576020821e-02,5.211621840748670298e-01
2.756899017266779550e-01,1.266086882292598303e-01,3.723978360793507098e-05
2.109609258619819239e-01,4.345167135212067711e-02,-4.726134500981135786e-06
4.364279400505960971e-01,-1.525673105227322648e-02,-2.406551916751124842e-02
3.461632689194842349e-01,1.575629338018412484e-02,2.840556738299349071e-02
1.107767787715960572e-01,1.322854075577752087e-01,4.092654036969279295e-05
1.622954641144564725e-01,1.837019409686949843e-275,3.182315547836367472e-291
4.585044506770716982e-02,2.073726064963027418e-250,1.398342400048174281e-296
4.179620673288103605e-01,-4.903301952115555334e-03,2.753427266417501351e-01
3.308646052103122320e-02,-8.507740683754533295e-01,1.713321835394987849e-03
2.261264048623924383e-01,1.783077433191176120e-01,3.786674664303004110e-06
3.721504223762517882e-01,-1.576060469647812823e-01,9.043356611042828452e-02
-1.449428900039457790e-01,2.844099793352918362e-02,-3.672581393744315918e-05
2.366731333184703134e-01,2.565214830928688391e-03,1.745562657463441969e-01
1.282058165517031556e+00,3.951960357815013924e-02,1.801596108564954279e-01
3.058356301749001194e-01,2.014590741775740268e-01,3.797564407186451024e-02
4.664747767823018143e-01,3.061540296619981796e-03,4.428829575308185570e-05
2.408437439153000847e-01,6.738665357875153032e-230,6.902437421352624356e-201
1.765670589111862920e-01,5.522806471066525135e-231,8.253596350758419890e-226
1.900189954090245326e-01,-2.809904904564463068e-01,1.477190640950060661e-02
2.798548457995425620e-01,-5.454153075795635519e-02,-2.137957349779796012e-01
1.796679009302054597e-01,1.779140919544513477e-01,2.049831699620500158e-01
1.075984469809456723e-01,2.971427662231629907e-01,3.907738120888425148e-03
2.439413347832965484e-01,-1.412835312198630867e-05,2.790308768688859242e+00
4.584535994760392530e-01,-4.256775038518385568e-01,3.136987705209536292e-01
9.893389366413488095e-02,-9.246092028740420660e-03,5.491806400271308263e-07
1.496005544359378658e-01,-6.196849619867873527e-01,5.457440806091386903e-02
3.757139086707667608e-01,5.909480161251909891e-01,1.230651641632967601e-03
2.684611995996406819e-02,1.261525247686775700e-270,-7.512429693509145798e-312
2.823250881937754420e-01,-1.644077781445244507e-211,-2.602197198510429212e-268
1.220251964880251921e-01,1.032707615905851216e-02,1.938544026533322029e-01
3.427973067959118048e-01,2.942107014906967799e-01,2.352888454126978446e-01
1.708258697812460869e-01,-9.064103200138776107e-05,2.271591812186163697e-02
6.046328221455298246e-01,-1.236390107846946709e-02,-4.458749076392599237e-02
5.565796653395943538e-01,9.626577259010811183e-01,2.529013668501738652e-04
3.352000109875907241e-01,2.126090696572458319e-03,3.623137291339637977e-03
1.287276329603557479e-01,3.151801743774361175e-01,5.382651869850339083e-02
1.977525437904784078e-01,-1.734716327732126473e-01,1.354135143431994869e-04
9.861842862161449008e-03,-1.908257703121721965e-02,1.286223770401591533e-02
1.660046171382485447e-01,2.884496191801684747e-250,-2.316795362495314501e-166
2.303416771148726616e-01,-4.643418378543921378e-223,-2.176842159263566401e-295
1.770618233970214228e-01,2.676446896129127715e-09,2.501280465809360809e+00
2.172492117104721565e+00,-9.819686143776880372e-02,6.634086007465475610e-02
1.717832135271273597e-01,3.494299341425222138e-01,4.724922293683376661e-04
8.143412583258184956e-01,-8.518065558974872997e-02,-5.840989022486165611e-02
3.170781096631634655e-01,-1.696446043761451250e+00,5.143213604757153057e-01
1.938567010871488083e-01,4.574092187404529136e-02,2.997752902300042030e-02
3.059077098016164675e-01,-1.790012844877427248e-02,-7.200530082298166323e-02
2.392192322279525496e-01,-1.127105414834173425e-05,3.921188122015151212e-01
-9.847273606769522958e-02,-4.285458588942036001e-04,-6.699803906808093727e-03
2.307344594002097571e-01,1.425318647125769829e-200,8.515581508164095694e-235
1.045532384604932474e-01,-1.072636632586092111e-242,1.904030895341601521e-213
3.966963758466254264e-01,1.233685433938934428e-01,-4.112943432130888996e-04
2.973626991460283087e-01,6.489746338062367392e-02,-3.429712749522694035e-03
2.267747865899344961e-01,7.240366558740318759e-02,-1.434591054215967332e-01
8.751632711010742804e-02,-2.612143698108620646e-05,9.442961135387454435e-03
3.730031096031652393e-01,2.186289530510576989e-03,4.957573419590000086e-01
7.897878994507923078e-02,3.926007590799726610e-01,-9.105213537601833731e-03
2.933408598880110629e-01,-8.442374763253731804e-03,-7.241872723844121687e-04
6.639130507210446730e-01,-7.249465699146286229e-08,-9.379159499834845148e-02
1.635568837670244025e-01,8.851325677658668548e-05,-2.275532283542244132e-04
2.294753901665697315e-01,4.539422586445148240e-263,-1.213016123653085381e-294
1.772407539985079369e-02,-2.683637430070734129e-191,-1.232326333437700357e-230
-2.351143548957920881e+00,-1.264937699420894297e-03,-3.270378938416165603e-06
-6.923536034359507596e-01,-1.154811402143527625e-03,-5.453440873857812399e+00
-4.788000898964691388e+00,3.802269953942660702e-14,-1.086559867809051338e+00
2.091971655188763490e-01,-1.031883339193090350e-05,-4.507536257367416255e+00
-3.403029192895861144e+00,-1.043086865956786291e-01,-9.376465635059121669e-04
3.616151395233650478e-01,2.205740108795934291e-05,-1.583775961882458505e+00
8.931801077922525700e-02,-1.696033268211970257e-01,-1.190426486894377162e-01
2.208754325589220441e-02,-2.501720353804587349e-01,-2.414254598253769402e+01
6.319777476874319233e-02,-1.135330536646597779e-04,-6.477275526383405820e-10
1.033691450651605948e-01,2.242293043913950877e-164,1.961828287917948450e-257
3.375603537998128623e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.448941038439768292e-01,5.830955927214433075e-224,-2.488729406312716346e-139
2.217797167302040795e-01,-2.184886880477003410e-223,2.494320439841085829e-267
2.822815830306361629e-01,1.652615259248674569e-265,1.217270406509194614e-225
1.614203675667984506e-01,1.063184711304871849e-222,3.595277386088273683e-292
1.717248843783913959e-01,6.710966368249002695e-277,1.361533196693416095e-224
3.335090260043950261e-01,5.804785672104784949e-316,-3.264554717418735119e-263
3.157332602436002666e-01,2.612807772360314322e-220,-1.536014015375070116e-223
5.204553464799604318e-02,4.452672703655124671e-231,1.111056729993547291e-256
1.152569425534109016e-01,-2.270493931589948059e-217,-2.654986876919316237e-242
3.324710136718150855e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.799462306633355269e+01,-6.513282240560548075e+01,-7.320025068273344004e+01
1.019513085171431754e+01,1.083368876259191982e+00,1.436679916228986897e+01
-1.217410125087943413e+02,-1.136433192204518434e+02,-6.858699569299800203e+01
